win,start_time,end_time,duration_ms,total_frames,unique_ids,mean_dt_ms,std_dt_ms,entropy_ids,avg_dlc,avg_payload_var,payload_byte_0_mean,payload_byte_0_std,payload_byte_0_min,payload_byte_0_max,payload_byte_1_mean,payload_byte_1_std,payload_byte_1_min,payload_byte_1_max,payload_byte_2_mean,payload_byte_2_std,payload_byte_2_min,payload_byte_2_max,payload_byte_3_mean,payload_byte_3_std,payload_byte_3_min,payload_byte_3_max,payload_byte_4_mean,payload_byte_4_std,payload_byte_4_min,payload_byte_4_max,payload_byte_5_mean,payload_byte_5_std,payload_byte_5_min,payload_byte_5_max,payload_byte_6_mean,payload_byte_6_std,payload_byte_6_min,payload_byte_6_max,payload_byte_7_mean,payload_byte_7_std,payload_byte_7_min,payload_byte_7_max,file,label
790,1760047643.9121115,1760047644.0058606,93.7490463256836,80,17,1.2504160404205322,1.950178390781716,3.41524101186092,8.0,6314.766796875,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,115.625,15.987788308581022,104,164,22.4625,14.568754021878464,3,46,138.65,71.70026150579925,7,245,128.0375,68.16202090423961,11.0,255.0,136.6375,70.25582604844953,0.0,239.0,129.8375,69.44358209186792,0.0,253.0,can_log_regular_with_traffic.csv,0
6028,1760046519.9846544,1760046520.08439,99.73549842834473,80,17,1.2501955032348633,1.7530959928176555,3.41524101186092,8.0,6760.5314453125,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,174.5,28.140273630510418,70,190,127.6875,90.9991200163496,28,223,118.025,73.78702036943893,0,249,111.5125,73.55508033949799,1.0,254.0,109.1875,79.65756300408644,1.0,255.0,125.15,75.48064321400554,1.0,247.0,can_log_regular_no_traffic.csv,0
1865,1760046103.684685,1760046103.7844598,99.77483749389648,80,17,1.2503117322921753,1.7564273628263682,3.41524101186092,8.0,6622.1611328125,5.725,6.170443663141253,0,15,114.6375,118.55739577837394,0,255,30.2875,24.20340562296968,14,103,99.4625,51.831202897000175,11,217,123.7125,75.03502411374303,4,252,138.5625,76.26595632226741,4.0,255.0,131.1625,70.63045443539208,18.0,254.0,132.2625,77.80725283513101,1.0,245.0,can_log_regular_no_traffic.csv,0
4612,1760046378.3846688,1760046378.484419,99.75028038024902,80,17,1.249992847442627,1.738717214136446,3.41524101186092,8.0,6039.8095703125,5.725,6.170443663141253,0,15,114.6875,118.56259884023292,0,255,125.25,14.354877219955592,64,135,168.7,34.63683010900391,134,216,119.025,74.41907937484848,2,254,151.15,72.43481552402821,7.0,255.0,136.925,74.41988561533806,0.0,252.0,134.475,67.03711192317282,5.0,238.0,can_log_regular_no_traffic.csv,0
2645,1760046181.6847267,1760046181.784501,99.77436065673828,80,17,1.2499064207077026,1.7242718590307962,3.41524101186092,8.0,7192.8314453125,5.725,6.170443663141253,0,15,114.7,118.56373813270226,0,255,57.0,16.48559977677488,44,106,183.575,73.52461747605356,0,255,130.45,74.0131576140351,5,246,116.6625,76.4615824695644,3.0,254.0,136.2125,68.59331121727541,18.0,255.0,132.5375,72.2263704871704,1.0,255.0,can_log_regular_no_traffic.csv,0
2243,1760046141.4846156,1760046141.5843618,99.7462272644043,80,17,1.249977946281433,1.736537268180425,3.41524101186092,8.0,6115.4033203125,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,43.425,20.378159264271147,29,105,91.0125,88.49286606133853,0,255,118.875,70.32751506345151,0,250,116.7125,76.24814649386568,6.0,252.0,114.575,69.71742518911611,17.0,253.0,115.2375,70.60103465070468,3.0,250.0,can_log_regular_no_traffic.csv,0
5373,1760046454.4847443,1760046454.584494,99.74980354309082,80,17,1.249799132347107,1.7502443310643228,3.41524101186092,8.0,5853.91171875,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,151.875,21.517071710620847,67,165,106.6875,39.39974420919506,64,191,125.5,74.54780345523267,5,255,122.9375,69.62871960441323,0.0,254.0,139.0875,68.67226400629295,5.0,245.0,143.7125,77.65294484918134,1.0,254.0,can_log_regular_no_traffic.csv,0
2336,1760046150.7848272,1760046150.8845682,99.74098205566406,80,17,1.2500107288360596,1.7358714972186235,3.41524101186092,8.0,7393.3392578125,5.725,6.170443663141253,0,15,114.7,118.56373813270226,0,255,46.25,19.520822216289968,32,105,193.2,34.58120877008206,158,240,141.625,70.7194059293487,3,251,135.8,72.14904711775478,0.0,252.0,144.9125,79.8830698192677,3.0,255.0,125.975,75.90997546436172,9.0,255.0,can_log_regular_no_traffic.csv,0
950,1760046012.184765,1760046012.284547,99.78199005126952,80,17,1.2500911951065063,1.8299243613026903,3.41524101186092,8.0,7007.371875,2.8,3.672192805395708,0,10,54.425,57.46494039847253,0,255,222.375,52.94912062537016,50,248,148.3125,42.12884811800579,70,204,119.75,71.93130403377934,3,255,134.7375,74.34274405582563,0.0,255.0,125.425,84.93714955777595,0.0,254.0,133.975,72.7724149317583,0.0,254.0,can_log_regular_no_traffic.csv,0
1120,1760046029.1847005,1760046029.2844703,99.76983070373537,80,17,1.2502998113632202,1.8166064406157512,3.41524101186092,8.0,7548.9705078125,3.3,4.084727653100022,0,12,33.7875,47.427495651256976,0,255,228.5375,55.10012335512511,51,255,79.4625,60.35932897034227,29,240,117.0875,73.49305983390542,3,252,133.425,80.86064787645472,2.0,251.0,108.9125,67.51781130746167,0.0,238.0,119.425,76.15818652646608,0.0,255.0,can_log_regular_no_traffic.csv,0
2204,1760046137.5848205,1760046137.6843605,99.53999519348145,79,16,1.2628519082371192,1.7485432960283294,3.36030015777058,8.0,6484.798457278481,5.79746835443038,6.175451086553623,0,15,116.1518987341772,118.60295304535362,0,255,41.70886075949367,21.01967246052374,27,105,142.29113924050634,46.5770497891028,44,200,124.59493670886076,75.4049857310328,2,254,126.53164556962024,72.61844718785747,3.0,252.0,144.59493670886076,68.50972747846257,17.0,254.0,128.41772151898735,73.05340643855615,17.0,255.0,can_log_regular_no_traffic.csv,0
419,1760045959.0848153,1760045959.184577,99.7617244720459,80,17,1.2499362230300903,1.8876684585860095,3.41524101186092,8.0,6625.7146484375,2.8125,3.698289300473937,0,11,61.475,63.8889612922295,0,255,204.125,46.87999973336177,48,227,107.5625,86.65662752351952,3,197,112.425,71.02988367581635,2,252,127.2125,72.7093002562258,2.0,249.0,126.2625,67.52550328394452,18.0,253.0,135.5125,69.84446895603116,0.0,255.0,can_log_regular_no_traffic.csv,0
922,1760046009.3847868,1760046009.484536,99.74908828735352,80,17,1.2499988079071045,1.8387237268695176,3.41524101186092,8.0,6787.944140625,2.7625,3.6029284963762462,0,10,82.1375,77.00417906678831,0,255,221.5,52.62485154373359,50,247,123.8125,42.89408285241684,42,180,124.6375,73.13672876024744,2,248,121.9375,70.50874834905241,7.0,244.0,136.0875,70.81828749518021,2.0,253.0,132.525,76.41596282845619,4.0,253.0,can_log_regular_no_traffic.csv,0
2133,1760047778.2111838,1760047778.305307,94.12312507629396,80,17,1.250147819519043,1.884128248824207,3.41524101186092,8.0,6592.9751953125,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,161.25,9.95301461869719,119,169,170.7,47.71462040087923,53,213,130.8,76.02391071235418,0,255,127.7375,76.18870384610833,3.0,252.0,146.0,73.6325335704266,0.0,252.0,127.825,74.612628790306,5.0,252.0,can_log_regular_with_traffic.csv,0
5408,1760046457.984738,1760046458.084525,99.78699684143066,80,17,1.2501388788223269,1.7494740378781868,3.41524101186092,8.0,6357.9251953125,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,152.75,21.807395534542863,67,166,193.3125,34.723404840971455,158,241,123.625,74.24105585860158,12,255,125.825,69.66397472869316,4.0,254.0,142.575,68.29637160933221,3.0,255.0,133.875,71.8803476271505,0.0,238.0,can_log_regular_no_traffic.csv,0
5788,1760046495.9847944,1760046496.0845697,99.77531433105467,80,17,1.2500017881393433,1.7538411094004454,3.41524101186092,8.0,5974.0748046875,5.725,6.170443663141253,0,15,114.6,118.5533213368567,0,255,166.125,25.670690972391064,69,181,141.8125,46.937749666446514,44,201,128.3875,75.38443038021843,1,249,110.55,69.26378924084358,3.0,255.0,124.8,76.87837797456447,0.0,254.0,122.8375,73.26722387090967,0.0,238.0,can_log_regular_no_traffic.csv,0
5742,1760046491.3848064,1760046491.4845629,99.75647926330566,80,17,1.2501567602157593,1.7543456452926631,3.41524101186092,8.0,6990.2140625,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,164.2875,25.226570193944344,69,179,203.9625,47.86999157875421,48,254,120.2125,74.7792908748806,0,255,162.6875,59.60402539887721,13.0,253.0,130.375,69.97113244045718,0.0,237.0,121.3,73.10444582923806,2.0,252.0,can_log_regular_no_traffic.csv,0
1131,1760047678.0102177,1760047678.107565,97.34725952148438,80,17,1.2502789497375488,1.9284525306206413,3.41524101186092,8.0,5625.91640625,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,126.625,13.02341641045083,115,165,143.075,32.77986233955232,75,178,113.375,72.64010170009401,2,254,142.9875,74.69395787980444,1.0,250.0,139.675,66.41155302355156,0.0,239.0,126.0125,67.03888680273562,0.0,242.0,can_log_regular_with_traffic.csv,0
5567,1760046473.8847742,1760046473.984543,99.76887702941896,80,17,1.250302791595459,1.7499321243685162,3.41524101186092,8.0,6601.1486328125,5.725,6.170443663141253,0,15,114.7,118.56373813270226,0,255,158.5,23.27820869396956,68,172,132.4375,86.26338211402333,27,221,111.225,68.16908665223555,0,246,96.975,64.10869188339441,2.0,252.0,120.4125,83.72928008618013,0.0,254.0,127.9625,73.19365473693742,0.0,255.0,can_log_regular_no_traffic.csv,0
1599,1760047724.814054,1760047724.9080167,93.9626693725586,80,17,1.2503355741500854,1.9092933622846195,3.41524101186092,8.0,6648.6751953125,2.2125,2.6771895244827184,0,8,73.4125,76.53245941265703,0,255,142.625,10.20340016857126,117,167,200.325,65.26307819127138,31,250,119.875,73.88172558217627,3,253,127.4375,74.67493618176049,1.0,254.0,126.4,76.55644976094439,4.0,254.0,137.675,80.03011542538222,4.0,254.0,can_log_regular_with_traffic.csv,0
1202,1760046037.38469,1760046037.4844394,99.74932670593262,80,17,1.2496799230575562,1.808353408172665,3.41524101186092,8.0,6308.1033203125,5.725,6.170443663141253,0,15,114.7,118.56373813270226,0,255,103.25,112.5058331821066,2,244,112.8125,36.69846514161048,66,164,132.8625,74.8215783965428,6,253,79.45,55.481505927651256,0.0,208.0,125.925,68.18940075260964,16.0,248.0,124.9375,73.00879120866199,0.0,251.0,can_log_regular_no_traffic.csv,0
5765,1760046493.6847973,1760046493.7845745,99.7772216796875,80,17,1.250332593917847,1.7568227784467148,3.41524101186092,8.0,6423.323046875,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,165.25,25.36853365884595,69,180,161.6875,58.993345758229374,21,227,127.0375,70.8774371274103,2,253,129.4375,71.65452598231322,2.0,255.0,150.6125,69.86692596465083,16.0,250.0,115.25,72.39829072567943,2.0,255.0,can_log_regular_no_traffic.csv,0
1853,1760047750.2105927,1760047750.307717,97.1243381500244,80,17,1.2499988079071045,1.9022760444122524,3.41524101186092,8.0,6113.6583984375,2.175,3.157431709475281,0,8,99.4375,96.58323401993744,0,255,151.5,9.585144756340409,118,168,181.95,59.445542305542126,29,229,136.3,72.83927511995161,2,255,121.5,73.79176783354632,5.0,248.0,121.6625,78.24703568666355,1.0,255.0,132.2625,72.54408034946752,2.0,255.0,can_log_regular_with_traffic.csv,0
1970,1760046114.1846528,1760046114.2844074,99.75457191467284,80,17,1.2500554323196411,1.7526807104698687,3.41524101186092,8.0,5977.4900390625,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,33.875,23.275187969165792,18,104,112.9375,36.60681075633331,66,164,122.4125,72.43509055526884,0,240,98.3625,74.83669617072897,3.0,251.0,138.95,67.37282464020639,0.0,252.0,122.175,74.21249473639868,18.0,255.0,can_log_regular_no_traffic.csv,0
4018,1760046318.984655,1760046319.0844152,99.76029396057127,80,17,1.2500137090682983,1.7206385166183586,3.41524101186092,8.0,5152.2880859375,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,104.875,10.792792734042472,62,112,112.95,36.60802507647742,66,164,128.15,72.12664209569164,0,253,92.9875,61.21468241974306,0.0,241.0,133.7875,61.1227645296742,21.0,238.0,131.1375,74.12417685040423,17.0,253.0,can_log_regular_no_traffic.csv,0
3687,1760046285.884651,1760046285.9843998,99.7488498687744,80,17,1.2496888637542725,1.7153372427730025,3.41524101186092,8.0,5995.1189453125,5.725,6.170443663141253,0,15,114.625,118.55593352928398,0,255,93.2875,10.276421738620886,61,110,141.725,50.10313737681503,41,247,120.8875,70.6077180182875,2,252,126.3,79.22600583141877,1.0,254.0,122.6375,83.75548396224572,1.0,253.0,133.2,75.47936804186958,6.0,255.0,can_log_regular_no_traffic.csv,0
1997,1760046116.884663,1760046116.984413,99.74980354309082,80,17,1.2499868869781494,1.7556230532231845,3.41524101186092,8.0,6233.8353515625,5.725,6.170443663141253,0,15,114.725,118.5663290103899,0,255,34.75,22.97961052759598,19,104,128.5625,35.4223953700198,93,178,129.8125,76.19056597604457,2,250,106.5125,75.2308104685175,2.0,250.0,109.7125,73.30146549524096,3.0,255.0,134.7875,75.27726976817105,1.0,252.0,can_log_regular_no_traffic.csv,0
4033,1760046320.4846523,1760046320.5844054,99.75314140319824,80,17,1.250043511390686,1.726175566699507,3.41524101186092,8.0,6199.9845703125,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,105.25,10.562315087138805,62,112,150.075,87.85695405031977,47,241,133.1625,73.09658742889437,0,251,121.05,65.93479733797626,4.0,252.0,141.3625,66.62999394979711,23.0,252.0,120.8875,71.48950862714054,18.0,244.0,can_log_regular_no_traffic.csv,0
1248,1760046041.98466,1760046042.0844226,99.7626781463623,80,17,1.2501567602157593,1.7982033921966971,3.41524101186092,8.0,6931.73828125,5.725,6.170443663141253,0,15,114.6375,118.55739577837394,0,255,105.0,112.54610166505104,4,246,73.0625,40.22199141949588,29,162,149.9875,70.57540183201228,11,253,109.75,72.54489988965454,0.0,254.0,111.2625,73.206001077439,0.0,247.0,131.925,73.4642387492037,1.0,239.0,can_log_regular_no_traffic.csv,0
2192,1760046136.3846405,1760046136.4843636,99.72310066223145,80,17,1.2499332427978516,1.744703156631328,3.41524101186092,8.0,6360.7142578125,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,41.775,20.946345146588225,27,105,60.7875,72.34719997173353,0,255,128.2,76.25309829770855,0,249,126.65,67.71855358762473,5.0,249.0,105.75,78.73063253905687,2.0,254.0,119.675,74.99279548729999,5.0,255.0,can_log_regular_no_traffic.csv,0
2712,1760046188.384723,1760046188.4844987,99.77579116821288,80,17,1.2500107288360596,1.7182836984269991,3.41524101186092,8.0,6291.9837890625,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,59.625,16.04242422453664,47,107,106.2,39.60126260613416,40,160,124.325,73.3375372848039,2,254,150.5625,73.14178760291549,2.0,255.0,141.875,70.00810220967284,3.0,248.0,136.025,69.08020248233207,3.0,249.0,can_log_regular_no_traffic.csv,0
2190,1760046136.1848142,1760046136.2843728,99.55859184265135,79,16,1.263084290902826,1.7490677330479794,3.36030015777058,8.0,6856.524920886076,5.79746835443038,6.175451086553623,0,15,116.0759493670886,118.5959817612784,0,255,41.20253164556962,21.042681007193877,27,105,146.26582278481013,93.80112396573092,30,243,117.83544303797468,70.30645942914452,1,254,159.69620253164558,62.35491604676802,24.0,254.0,139.37974683544303,63.42009899785662,19.0,255.0,126.1518987341772,65.64443705789526,12.0,246.0,can_log_regular_no_traffic.csv,0
4670,1760046384.184657,1760046384.28444,99.78294372558594,80,17,1.2501001358032229,1.73943616960804,3.41524101186092,8.0,6305.854296875,5.725,6.170443663141253,0,15,114.6375,118.55739577837394,0,255,127.4125,14.56510706277164,65,137,129.85,91.52227870851992,0,211,118.65,74.44210837959922,2,253,94.875,67.07055520122076,1.0,250.0,145.5375,71.86531565191932,19.0,255.0,133.9125,67.87068471549406,13.0,248.0,can_log_regular_no_traffic.csv,0
5142,1760046431.3847246,1760046431.4844756,99.75099563598631,80,17,1.249837875366211,1.7479377201337707,3.41524101186092,8.0,5560.3861328125,5.725,6.170443663141253,0,15,114.65,118.55854039249988,0,255,143.875,19.241475385219296,66,156,104.5625,45.16216440506367,58,216,129.7125,72.08210487874227,3,255,92.875,66.37269299192252,0.0,255.0,127.525,71.16670130756378,3.0,252.0,122.2875,71.9995128021711,16.0,255.0,can_log_regular_no_traffic.csv,0
5984,1760046515.5846274,1760046515.6843553,99.72786903381348,80,17,1.2499570846557615,1.7578502452243576,3.41524101186092,8.0,6317.3498046875,5.725,6.170443663141253,0,15,114.6,118.5536376497997,0,255,173.1625,27.97250603271005,70,189,79.5875,60.4182699499911,29,240,117.7625,73.49442899805399,1,250,119.325,74.20390404149906,2.0,255.0,100.2625,72.4990937443359,0.0,236.0,136.3125,71.0092588593206,24.0,253.0,can_log_regular_no_traffic.csv,0
29,1760047567.8094535,1760047567.9029417,93.48821640014648,80,17,1.2501835823059082,2.0122323498074146,3.41524101186092,8.0,5212.270703125,2.8,3.120096152364538,0,8,95.95,87.59878709205968,0,255,89.0,23.67752098510315,74,161,85.4625,30.86176588839336,10,117,140.5,72.44325365415332,8,250,132.4,74.33515319147462,2.0,253.0,149.4375,71.4060298136649,2.0,247.0,125.325,72.52892095571256,11.0,252.0,can_log_regular_with_traffic.csv,0
1268,1760047691.7093418,1760047691.8032024,93.86062622070312,80,17,1.2501657009124756,1.9277915530772325,3.41524101186092,8.0,6683.2818359375,5.725,6.170443663141253,0,15,118.175,115.73015758651668,0,255,131.5,12.057155551787494,115,165,110.7,103.301911889374,3,225,130.05,73.40706709847493,1,254,108.5375,75.023486947422,0.0,253.0,125.225,79.76182906002093,0.0,255.0,122.225,75.31599680678733,0.0,248.0,can_log_regular_with_traffic.csv,0
407,1760047605.6090603,1760047605.708851,99.79081153869627,80,17,1.250198483467102,1.9841160978467411,3.41524101186092,8.0,5116.995703125,2.8,3.120096152364538,0,8,49.85,72.67394650079218,0,255,102.25,19.55920499406865,89,162,47.8375,34.75933103139357,19,136,123.7375,74.35804323507983,0,248,115.2375,72.20720943056864,7.0,253.0,113.7125,78.41782223289549,3.0,255.0,132.75,72.87069026707515,11.0,253.0,can_log_regular_with_traffic.csv,0
2136,1760046130.7848165,1760046130.8843677,99.55120086669922,79,16,1.262987716288506,1.7515518990325671,3.36030015777058,8.0,7120.300830696203,5.79746835443038,6.175451086553623,0,15,116.0759493670886,118.5959817612784,0,255,39.34177215189873,21.346381471405607,25,104,137.9873417721519,91.9916745917784,21,232,146.51898734177217,70.139799056119,2,254,133.69620253164558,71.13285029184846,7.0,255.0,111.0379746835443,74.05581935748346,1.0,253.0,122.56962025316456,75.00003097793515,7.0,253.0,can_log_regular_no_traffic.csv,0
1065,1760046023.6847205,1760046023.784494,99.77340698242188,80,17,1.2499839067459106,1.8221368241312808,3.41524101186092,8.0,7700.0109375,2.425,3.011540303565602,0,8,90.7875,83.12470958595885,0,255,226.3375,54.37507327581268,50,253,154.5375,95.02433158802012,0,255,118.7875,70.75180099297823,8,242,138.6625,73.4635868560064,11.0,255.0,149.85,66.55619805848288,19.0,248.0,136.5125,74.7813468971374,16.0,254.0,can_log_regular_no_traffic.csv,0
600,1760045977.1847053,1760045977.284482,99.7767448425293,80,17,1.2503087520599363,1.8657903348323133,3.41524101186092,8.0,7586.766015625,2.4375,3.117866858927751,0,8,59.8,82.61815781049586,0,255,210.2875,49.01968832775256,49,234,136.3375,92.0582619526895,21,232,121.1875,73.37559092607023,1,251,125.275,76.95209142706908,5.0,252.0,132.8375,75.13145874898211,1.0,244.0,129.6625,78.0049587766701,1.0,255.0,can_log_regular_no_traffic.csv,0
4227,1760046339.8846598,1760046339.9844067,99.7469425201416,80,17,1.2495547533035278,1.729716930889991,3.41524101186092,8.0,5667.1296875,5.725,6.170443663141253,0,15,114.675,118.5611419268556,0,255,112.0,11.645814698852115,63,120,143.825,53.99230848000483,19,206,123.6875,74.66267369810701,0,253,116.3625,72.57999789025902,2.0,254.0,109.3625,77.08051695305373,5.0,250.0,129.0625,68.3381927896107,6.0,232.0,can_log_regular_no_traffic.csv,0
1041,1760047669.0090702,1760047669.108832,99.7617244720459,80,17,1.2501120567321775,1.9355460570017196,3.41524101186092,8.0,7071.809765625,5.725,6.170443663141253,0,15,114.7,118.56373813270226,0,255,123.5,13.761358944522884,113,164,144.45,102.77072783628616,37,254,131.6875,74.07455598078195,2,255,112.55,72.14948024760817,0.0,249.0,115.4,83.8897490757959,1.0,255.0,140.3625,75.64179462274808,3.0,254.0,can_log_regular_with_traffic.csv,0
