score,window_index
0.8208226,6392
0.72228646,6393
0.8260131,6394
0.7121265,6395
0.68207306,6396
0.7146376,6397
0.7088463,6398
0.6720572,6399
0.7418808,6400
0.71813315,6401
0.7000032,6402
0.7396472,6403
0.98243576,6404
1.0104805,6405
1.0023172,6406
0.9645453,6407
0.94781464,6408
0.9660644,6409
0.9414754,6410
1.0401313,6411
1.0769377,6412
1.0680766,6413
0.96081954,6414
0.967966,6415
0.9572855,6416
0.91527826,6417
0.9407623,6418
0.94466704,6419
0.86353284,6420
0.97405034,6421
1.0066129,6422
1.0224886,6423
0.75211334,6424
0.7864103,6425
0.79800314,6426
0.82830703,6427
0.8234784,6428
0.8086706,6429
0.8367811,6430
0.70729524,6431
0.8562601,6432
0.8921684,6433
0.9037696,6434
0.8716276,6435
0.8626808,6436
0.8758627,6437
0.8364018,6438
0.81620574,6439
0.92980134,6440
0.7960801,6441
0.955486,6442
0.95726943,6443
0.94823855,6444
0.93019867,6445
1.005614,6446
0.9678821,6447
0.9737186,6448
0.92537886,6449
0.9604751,6450
0.9391426,6451
0.73617357,6452
0.7312876,6453
0.7130873,6454
0.7149102,6455
0.7139928,6456
0.697592,6457
0.728975,6458
0.7512054,6459
0.6486977,6460
0.69342923,6461
0.5396917,6462
0.54991335,6463
0.6641062,6464
0.69782317,6465
0.59211236,6466
0.6251988,6467
0.62975097,6468
0.63683295,6469
0.65309006,6470
0.6499489,6471
0.6566721,6472
0.6685878,6473
0.64980537,6474
0.6493102,6475
0.6298217,6476
0.6548743,6477
0.65868616,6478
0.67496157,6479
0.7325256,6480
0.714096,6481
0.81056494,6482
0.82980484,6483
0.686012,6484
0.69949293,6485
0.7064583,6486
0.6853903,6487
0.68366086,6488
0.688073,6489
0.6978434,6490
0.6951036,6491
0.69207186,6492
0.71490115,6493
0.82610464,6494
0.83126915,6495
0.86202097,6496
0.86591035,6497
0.86206704,6498
0.9109047,6499
0.78989583,6500
0.82347333,6501
0.7106944,6502
0.7053932,6503
0.70519376,6504
0.70150155,6505
0.6773317,6506
0.6796804,6507
0.68272513,6508
0.6863434,6509
0.68335915,6510
0.69695765,6511
0.7034993,6512
0.69046503,6513
0.5590548,6514
0.5633238,6515
0.5536945,6516
0.5476051,6517
0.582636,6518
0.5757395,6519
0.7269018,6520
0.72246164,6521
0.7494439,6522
0.7499536,6523
0.7408686,6524
0.74762106,6525
0.7573341,6526
0.75200117,6527
0.7732335,6528
0.7509108,6529
0.751215,6530
0.7669356,6531
0.7611708,6532
0.7522039,6533
0.75676376,6534
0.75532377,6535
0.75523424,6536
0.7219606,6537
0.7000431,6538
0.7092898,6539
0.5551697,6540
0.51452464,6541
0.50425714,6542
0.51161927,6543
0.5079996,6544
0.65244263,6545
0.66697717,6546
0.65320414,6547
0.64224225,6548
0.63676,6549
0.6342571,6550
0.6338544,6551
0.7663211,6552
0.79044265,6553
0.79022515,6554
0.81303316,6555
0.7959732,6556
0.7706482,6557
0.77890414,6558
0.8028723,6559
0.80813324,6560
0.83357453,6561
0.81544363,6562
0.8071845,6563
0.8233828,6564
0.6187465,6565
0.6212216,6566
0.7482507,6567
0.7841575,6568
0.8007903,6569
0.83690804,6570
0.8667743,6571
0.6827814,6572
0.6766222,6573
0.6891408,6574
0.69947296,6575
0.6821431,6576
0.78986925,6577
0.7669605,6578
0.748839,6579
0.7170183,6580
0.71741945,6581
0.814809,6582
0.8255751,6583
0.824376,6584
0.8370705,6585
0.8624399,6586
0.70855254,6587
0.6590755,6588
0.6503543,6589
0.7671632,6590
0.7828409,6591
0.8061815,6592
0.81374747,6593
0.8202066,6594
0.7974253,6595
0.7777819,6596
0.6836398,6597
0.80318695,6598
0.78702927,6599
0.81169456,6600
0.86626625,6601
0.94092095,6602
0.9156159,6603
0.90582556,6604
0.93014306,6605
0.9279174,6606
0.89469284,6607
0.91680944,6608
0.94435966,6609
0.83841354,6610
0.82320833,6611
0.8124192,6612
0.84054345,6613
0.83942306,6614
0.850511,6615
0.8582617,6616
1.0100746,6617
0.8588836,6618
0.8619611,6619
0.86585814,6620
0.8511441,6621
0.70479095,6622
0.69931376,6623
0.69287246,6624
0.6881671,6625
0.6819231,6626
0.69089055,6627
0.68110496,6628
0.67743266,6629
0.6613623,6630
0.6444893,6631
0.64608973,6632
0.6291249,6633
0.62606025,6634
0.63721585,6635
0.70523727,6636
0.5986433,6637
0.59484917,6638
0.5938501,6639
0.5890709,6640
0.5808727,6641
0.55008554,6642
0.58940023,6643
0.6047248,6644
0.68341535,6645
0.7355677,6646
0.78943133,6647
0.7817113,6648
0.8022113,6649
0.788869,6650
0.7827846,6651
0.7968102,6652
0.78600395,6653
0.83861595,6654
0.83866084,6655
0.7495601,6656
0.8458864,6657
0.84881204,6658
0.9637405,6659
0.9491356,6660
0.9486747,6661
0.9443768,6662
0.9289244,6663
0.9431833,6664
0.8828727,6665
1.1357605,6666
1.0687876,6667
1.0874387,6668
1.0581541,6669
1.0606263,6670
1.0601236,6671
1.0527034,6672
1.071173,6673
1.0479378,6674
1.0818076,6675
1.1780944,6676
1.0205199,6677
1.1501981,6678
1.0583314,6679
1.0381852,6680
1.0613675,6681
1.0634326,6682
1.0722003,6683
1.1007452,6684
1.1512971,6685
0.8402174,6686
0.826213,6687
0.8118095,6688
0.82243186,6689
0.7952962,6690
0.78556496,6691
0.7905603,6692
1.0050641,6693
1.0137135,6694
1.03207,6695
0.985738,6696
1.0025023,6697
1.0280575,6698
1.0301855,6699
1.0652751,6700
1.0597312,6701
1.1912819,6702
1.2345991,6703
1.2502598,6704
1.4003496,6705
1.2292781,6706
1.216647,6707
1.2203496,6708
1.2359042,6709
1.2601292,6710
1.3243167,6711
1.309786,6712
1.0450505,6713
1.00468,6714
0.9924332,6715
0.96510434,6716
0.9843894,6717
0.9024391,6718
0.9384619,6719
0.88811105,6720
0.9195044,6721
0.91361135,6722
0.7006595,6723
0.72512716,6724
0.524952,6725
0.57587224,6726
0.6592539,6727
0.67186236,6728
0.6669497,6729
0.6554747,6730
0.6705229,6731
0.65668464,6732
0.6629968,6733
0.66701216,6734
0.67322177,6735
0.67839867,6736
0.67636263,6737
0.6693705,6738
0.67066336,6739
0.65603846,6740
0.6091342,6741
0.6155788,6742
0.6266439,6743
0.63005495,6744
0.667839,6745
0.66154814,6746
0.5511734,6747
0.5646592,6748
0.55364555,6749
0.5577067,6750
0.5329073,6751
0.5976563,6752
0.59256285,6753
0.60483843,6754
0.59385705,6755
0.58630764,6756
0.5807617,6757
0.69382566,6758
0.7168666,6759
0.7058766,6760
0.71845037,6761
0.70342463,6762
0.6866821,6763
0.7288105,6764
0.70789045,6765
0.70055854,6766
0.69523644,6767
0.6805003,6768
0.7280742,6769
0.73194724,6770
0.73530334,6771
0.6353381,6772
0.6285031,6773
0.62830365,6774
0.6238481,6775
0.6287341,6776
0.67318565,6777
0.59100866,6778
0.58566934,6779
0.5917969,6780
0.67618144,6781
0.6740112,6782
0.6792085,6783
0.6760564,6784
0.6456383,6785
0.64206487,6786
0.65106463,6787
0.631348,6788
0.6346066,6789
0.63343877,6790
0.6684677,6791
0.6879114,6792
0.7758123,6793
0.79383713,6794
0.79573274,6795
0.79391867,6796
0.83758086,6797
0.6845062,6798
0.69811606,6799
0.70815986,6800
0.59950835,6801
0.6445279,6802
0.6389698,6803
0.6418165,6804
0.6543001,6805
0.6974784,6806
0.68261206,6807
0.68550944,6808
0.67014617,6809
0.6618473,6810
0.80621934,6811
0.8228774,6812
0.70833,6813
0.69673103,6814
0.69613206,6815
0.7101029,6816
0.84863645,6817
0.83634245,6818
0.8297641,6819
0.8235433,6820
0.8152809,6821
0.88234025,6822
0.88364774,6823
0.86925673,6824
1.0590391,6825
1.0613908,6826
1.0384675,6827
1.0558592,6828
1.0164152,6829
1.0212395,6830
0.8876922,6831
0.8864117,6832
0.9771977,6833
0.98080915,6834
0.9713485,6835
1.0067731,6836
0.846523,6837
0.8588914,6838
0.8402577,6839
0.83467376,6840
0.8639682,6841
0.7051018,6842
0.7081007,6843
0.7445272,6844
0.52642304,6845
0.52868277,6846
0.5308303,6847
0.5343498,6848
0.53482896,6849
0.52725357,6850
0.6328293,6851
0.61828214,6852
0.60458845,6853
0.60268104,6854
0.7730742,6855
0.7842985,6856
0.7823856,6857
0.75204027,6858
0.755215,6859
0.75795853,6860
0.7621452,6861
0.7669631,6862
0.71330607,6863
0.7275547,6864
0.755685,6865
0.7517572,6866
0.7673329,6867
0.76791793,6868
0.74526244,6869
0.74233353,6870
0.6379055,6871
0.65715086,6872
0.6750919,6873
0.67845285,6874
0.51415884,6875
0.6231958,6876
0.63046944,6877
0.62566096,6878
0.62789005,6879
0.64479446,6880
0.6397283,6881
0.6396162,6882
0.63323903,6883
0.6480884,6884
0.6262798,6885
0.62108034,6886
0.64106077,6887
0.6267964,6888
0.62615615,6889
0.62821025,6890
0.65136635,6891
0.6553765,6892
0.6716526,6893
0.6665104,6894
0.6811984,6895
0.5494118,6896
0.5609576,6897
0.5584513,6898
0.55594003,6899
0.5767509,6900
0.59317386,6901
0.5943935,6902
0.68268716,6903
0.6529013,6904
0.6643297,6905
0.66073,6906
0.6228221,6907
0.6328826,6908
0.64710253,6909
0.62482584,6910
0.62765914,6911
0.64480317,6912
0.6344516,6913
0.6419278,6914
0.6142194,6915
0.6172297,6916
0.6169265,6917
0.63376445,6918
0.62006813,6919
0.5893078,6920
0.5916468,6921
0.6028247,6922
0.640365,6923
0.68542755,6924
0.66576993,6925
0.6822009,6926
0.6833297,6927
0.66382796,6928
0.746979,6929
0.7654727,6930
0.74668616,6931
0.7908189,6932
0.916315,6933
0.8967988,6934
0.91924787,6935
0.91557693,6936
0.9487122,6937
0.9960066,6938
0.9543424,6939
0.959172,6940
1.0870748,6941
1.1382306,6942
0.8893538,6943
0.8721911,6944
0.8911781,6945
0.9453461,6946
0.9697555,6947
1.029494,6948
0.8787149,6949
0.8705242,6950
0.8816411,6951
0.9749439,6952
0.8018973,6953
0.8316534,6954
0.8089033,6955
0.8096697,6956
0.7770023,6957
0.79313856,6958
0.78400856,6959
0.81747866,6960
0.7194975,6961
0.73493546,6962
0.7624286,6963
0.75284576,6964
0.7572659,6965
0.6417696,6966
0.62530386,6967
0.625696,6968
0.64692324,6969
0.74490845,6970
0.7644397,6971
0.7675738,6972
0.7678798,6973
0.7444546,6974
0.736797,6975
0.70085317,6976
0.72278684,6977
0.7381868,6978
0.7515286,6979
0.7411441,6980
0.7504355,6981
0.7296928,6982
0.72687197,6983
0.73844117,6984
0.72311974,6985
0.72518903,6986
0.72328305,6987
0.70694244,6988
0.7087245,6989
0.61708665,6990
0.6444298,6991
0.5313724,6992
0.5295541,6993
0.6367314,6994
0.7153648,6995
0.71955603,6996
0.70362526,6997
0.6917969,6998
0.8126413,6999
0.8201572,7000
0.9144344,7001
0.9445038,7002
0.9208699,7003
0.9526567,7004
1.1494534,7005
1.1174078,7006
1.108163,7007
1.1108613,7008
1.1231769,7009
1.1373768,7010
1.1106299,7011
1.0695037,7012
1.0485829,7013
0.9923117,7014
0.8621681,7015
0.83888197,7016
0.89020705,7017
0.9070089,7018
0.7442077,7019
0.75050807,7020
0.6016987,7021
0.595021,7022
0.618627,7023
0.6298778,7024
0.49982762,7025
0.49764037,7026
0.4987771,7027
0.5032405,7028
0.49040124,7029
0.5619498,7030
0.5708599,7031
0.5983055,7032
0.614238,7033
0.59531444,7034
0.6184824,7035
0.61085755,7036
0.61854476,7037
0.61275065,7038
0.61682194,7039
0.8548518,7040
0.8468355,7041
0.9645192,7042
0.9304293,7043
0.95286196,7044
0.96668154,7045
0.991151,7046
0.9913774,7047
0.9795317,7048
1.0200111,7049
0.93174803,7050
0.9337216,7051
0.90957105,7052
0.8970933,7053
0.9098723,7054
0.8955848,7055
0.8962419,7056
0.8715248,7057
0.91279006,7058
0.89787966,7059
0.6163337,7060
0.62680703,7061
0.5115831,7062
0.51313865,7063
0.48824573,7064
0.48350063,7065
0.48340812,7066
0.47213104,7067
0.44534537,7068
0.44768167,7069
0.43206632,7070
0.4273353,7071
0.43603852,7072
0.43579945,7073
0.4285562,7074
0.4389505,7075
0.43634105,7076
0.4290293,7077
0.4034705,7078
0.3977393,7079
0.38672942,7080
0.3851999,7081
0.41274688,7082
0.40726766,7083
0.45959362,7084
0.45249954,7085
0.4729561,7086
0.4741151,7087
0.46782494,7088
0.5826193,7089
0.59211165,7090
0.5826443,7091
0.5786219,7092
0.5852883,7093
0.6228445,7094
0.6252618,7095
0.6310949,7096
0.62818533,7097
0.63787305,7098
0.6297624,7099
0.6341934,7100
0.63217795,7101
0.6237355,7102
0.6478876,7103
0.60758287,7104
0.6170516,7105
0.77327484,7106
0.77810717,7107
0.81634957,7108
0.69952583,7109
0.7000631,7110
0.69059044,7111
0.6878048,7112
0.6842757,7113
0.6827066,7114
0.7851223,7115
0.7790408,7116
0.7795075,7117
0.8007524,7118
0.8096495,7119
0.8027823,7120
0.7951755,7121
0.8747968,7122
0.8204177,7123
0.8552333,7124
0.887321,7125
0.7028934,7126
0.69622594,7127
0.70108306,7128
0.7000084,7129
0.70602125,7130
0.94547,7131
0.95151323,7132
0.93055624,7133
1.073585,7134
0.90635973,7135
0.988743,7136
0.99401075,7137
0.97292465,7138
0.97354645,7139
0.99217194,7140
1.0166626,7141
0.90659225,7142
0.9111235,7143
0.9140682,7144
0.9083871,7145
0.93295527,7146
1.0043787,7147
1.0303658,7148
1.0457069,7149
1.0399106,7150
0.8850381,7151
0.8193218,7152
0.806826,7153
0.63909537,7154
0.6613953,7155
0.56832314,7156
0.5784749,7157
0.587677,7158
0.58066607,7159
0.5936543,7160
0.5911779,7161
0.58020234,7162
0.5564567,7163
0.559547,7164
0.5902502,7165
0.6048248,7166
0.4817598,7167
0.47424775,7168
0.5037027,7169
0.5164542,7170
0.5229128,7171
0.5133709,7172
0.5358455,7173
0.56135076,7174
0.5825249,7175
0.5664201,7176
0.5515432,7177
0.5631401,7178
0.5951514,7179
0.5768751,7180
0.675202,7181
0.6827662,7182
0.68178123,7183
0.6669734,7184
0.6747497,7185
0.66533464,7186
0.8024065,7187
0.7895167,7188
0.77307665,7189
0.7748407,7190
0.7578404,7191
0.76031995,7192
0.7508606,7193
0.7383643,7194
0.7403189,7195
0.7319276,7196
0.8551072,7197
0.86554396,7198
0.84863836,7199
0.8315892,7200
0.7225354,7201
0.72533715,7202
0.7227732,7203
0.74549955,7204
0.8296538,7205
0.8431261,7206
0.667763,7207
0.689013,7208
0.8101581,7209
0.7825072,7210
0.80215365,7211
0.80383074,7212
0.81337583,7213
0.8048546,7214
0.7895222,7215
0.88677055,7216
0.8662935,7217
0.86860245,7218
0.85632056,7219
0.8452562,7220
0.8525162,7221
0.85601825,7222
0.8636222,7223
0.8514001,7224
0.7738069,7225
0.8033366,7226
0.8175381,7227
0.891625,7228
0.71465415,7229
0.7070154,7230
0.7783075,7231
0.7870091,7232
0.7701695,7233
0.79525894,7234
0.8169697,7235
0.9215085,7236
0.7686179,7237
0.8136676,7238
0.8230378,7239
0.8278626,7240
0.80183685,7241
0.791518,7242
0.79135346,7243
0.8029258,7244
0.82312775,7245
0.7858258,7246
0.7928426,7247
0.78037935,7248
0.7815579,7249
0.9709851,7250
0.827609,7251
0.83566576,7252
0.8710028,7253
0.87550867,7254
0.8785389,7255
0.7108809,7256
0.7208374,7257
0.6628178,7258
0.7026969,7259
0.6997403,7260
0.7187658,7261
0.7233476,7262
0.6969006,7263
0.6935664,7264
0.6570527,7265
0.66807604,7266
0.6822203,7267
0.69711083,7268
0.8651436,7269
0.6771745,7270
0.68048674,7271
0.701679,7272
0.680021,7273
0.6770305,7274
0.7005703,7275
0.71161646,7276
0.7615818,7277
0.7888796,7278
0.77869344,7279
0.8793827,7280
0.88916266,7281
0.90159017,7282
1.0321817,7283
1.1313493,7284
1.110353,7285
1.0915301,7286
1.1133125,7287
1.1181525,7288
0.88238305,7289
0.8811398,7290
0.88422686,7291
0.89402795,7292
0.89001846,7293
0.8934567,7294
0.8845607,7295
0.91619754,7296
0.780101,7297
0.7887864,7298
0.82546234,7299
0.6707492,7300
0.68529755,7301
0.65669405,7302
0.6975856,7303
0.57475424,7304
0.6035186,7305
0.6052782,7306
0.6077808,7307
0.61292505,7308
0.61861306,7309
0.62389725,7310
0.62113345,7311
0.59657013,7312
0.59728086,7313
0.72346896,7314
0.7351903,7315
0.735545,7316
0.7408921,7317
0.8282681,7318
0.7858171,7319
0.88538194,7320
0.9054571,7321
0.9448665,7322
0.78114897,7323
0.77849686,7324
0.7750441,7325
0.7961009,7326
0.7659771,7327
0.7494912,7328
0.7544379,7329
0.7682809,7330
0.76226354,7331
0.7661357,7332
0.76667804,7333
0.6354338,7334
0.66959596,7335
0.72012866,7336
0.7276393,7337
0.60583454,7338
0.60977453,7339
0.60169506,7340
0.6055822,7341
0.6114546,7342
0.61856544,7343
0.61027235,7344
0.72716004,7345
0.71918714,7346
0.7222066,7347
0.6964777,7348
0.6763973,7349
0.7684869,7350
0.76546425,7351
0.7514713,7352
0.7600571,7353
0.7637256,7354
0.7464576,7355
0.7633393,7356
0.7561908,7357
0.730016,7358
0.7409572,7359
0.6252705,7360
0.6185049,7361
0.64831847,7362
0.65617913,7363
0.67734337,7364
0.5730836,7365
0.5801981,7366
0.6082508,7367
0.6043058,7368
0.58348024,7369
0.47832397,7370
0.48503956,7371
0.48674458,7372
0.48492962,7373
0.49765193,7374
0.5192641,7375
0.5344857,7376
0.54699165,7377
0.65605223,7378
0.68173844,7379
0.7474458,7380
0.7839448,7381
0.7537569,7382
0.7490299,7383
0.76156914,7384
0.86646575,7385
0.90392244,7386
0.89568514,7387
0.906035,7388
0.90892303,7389
1.1537313,7390
1.1774069,7391
1.1805835,7392
1.1872293,7393
1.2076161,7394
1.1704593,7395
1.1494485,7396
1.165756,7397
1.0031914,7398
1.0787506,7399
0.97101885,7400
0.9057799,7401
0.94451356,7402
0.9427194,7403
0.9277393,7404
0.7759201,7405
0.7730302,7406
0.78028905,7407
0.80008477,7408
0.8135498,7409
0.53802973,7410
0.54494715,7411
0.5517223,7412
0.5455814,7413
0.57538056,7414
0.569165,7415
0.5523414,7416
0.5599034,7417
0.5642464,7418
0.50888735,7419
0.6189035,7420
0.65849745,7421
0.69273895,7422
0.8905217,7423
0.88725644,7424
0.90767294,7425
0.9200377,7426
0.9124754,7427
0.9063402,7428
0.91118985,7429
0.9109464,7430
0.89560425,7431
0.8979865,7432
0.90614104,7433
0.8858669,7434
0.8844103,7435
0.9165431,7436
0.92688364,7437
0.9146658,7438
0.93770564,7439
0.78321123,7440
0.76432574,7441
0.7732711,7442
0.52901006,7443
0.53115267,7444
0.5232367,7445
0.51406896,7446
0.51669425,7447
0.5139445,7448
0.52255166,7449
0.5257733,7450
0.53066546,7451
0.5244619,7452
0.516008,7453
0.5246508,7454
0.5365533,7455
0.5360143,7456
0.54556745,7457
0.55852175,7458
0.5708853,7459
0.5664044,7460
0.58762187,7461
0.60794604,7462
0.6861769,7463
0.6660179,7464
0.6400086,7465
0.66971487,7466
0.66021127,7467
0.77415067,7468
0.77782977,7469
0.7796715,7470
0.876046,7471
0.8959256,7472
0.8862364,7473
0.8752965,7474
1.0136877,7475
0.9928083,7476
0.9424954,7477
0.9406697,7478
0.9416373,7479
0.9531171,7480
0.9598977,7481
0.9459784,7482
0.84158236,7483
0.8313978,7484
0.9340177,7485
0.91688246,7486
0.9663233,7487
0.9054527,7488
0.9269324,7489
0.9368629,7490
0.83203095,7491
0.78362554,7492
0.78619707,7493
0.80778813,7494
0.6817171,7495
0.661577,7496
0.6740806,7497
0.6646416,7498
0.69132584,7499
0.70260704,7500
0.7636258,7501
0.89671355,7502
0.9452265,7503
0.956031,7504
0.85885465,7505
0.86410785,7506
0.89807093,7507
0.7595119,7508
0.75358254,7509
0.7637539,7510
0.76896536,7511
0.74905634,7512
0.75240207,7513
0.747785,7514
0.7442062,7515
0.74682623,7516
0.7352268,7517
0.70123535,7518
0.70282936,7519
0.79525846,7520
0.7514264,7521
0.5564806,7522
0.5357534,7523
0.5349421,7524
0.5134834,7525
0.5059667,7526
0.50808233,7527
0.51321894,7528
0.5610804,7529
0.5616399,7530
0.54814017,7531
0.5600424,7532
0.5431528,7533
0.5487681,7534
0.55004793,7535
0.53550225,7536
0.52634466,7537
0.65849286,7538
0.7546152,7539
0.700313,7540
0.73295194,7541
0.75618225,7542
0.77035326,7543
0.7947643,7544
0.7951435,7545
0.777047,7546
0.77558005,7547
0.7847777,7548
0.7315834,7549
0.7611417,7550
0.77989304,7551
0.8377184,7552
0.8182918,7553
0.8344632,7554
0.8457393,7555
0.8625641,7556
0.8867943,7557
0.8000876,7558
0.7300758,7559
0.6122027,7560
0.6080698,7561
0.6011207,7562
0.6134839,7563
0.6150817,7564
0.61101484,7565
0.81206053,7566
0.90125865,7567
0.9226854,7568
0.9259444,7569
0.92317384,7570
0.9351814,7571
0.9069183,7572
0.9296657,7573
0.9184627,7574
0.9206883,7575
0.90943694,7576
1.0621104,7577
1.0807909,7578
1.0507501,7579
1.0330513,7580
1.0142552,7581
0.99588346,7582
0.9808439,7583
1.0199143,7584
1.0572639,7585
0.8251733,7586
0.6486643,7587
0.7302116,7588
0.7010861,7589
0.71633995,7590
0.71237946,7591
0.6672258,7592
0.6866891,7593
0.6787123,7594
0.6954663,7595
0.68389666,7596
0.5177196,7597
0.5121149,7598
0.5540095,7599
0.589756,7600
0.6009089,7601
0.6023979,7602
0.61571807,7603
0.6009672,7604
0.61180013,7605
0.6259024,7606
0.6951236,7607
0.5824836,7608
0.5842994,7609
0.5688428,7610
0.5594707,7611
0.56111425,7612
0.64735323,7613
0.6677874,7614
0.775358,7615
0.7837437,7616
0.793578,7617
0.8277335,7618
0.77323395,7619
0.7231443,7620
0.72218657,7621
0.71901697,7622
0.9222109,7623
0.9222652,7624
0.90753615,7625
0.8993212,7626
0.8702249,7627
0.92434675,7628
0.9523846,7629
0.94758475,7630
1.0185107,7631
1.0590835,7632
0.954785,7633
0.95984125,7634
0.77419573,7635
0.7705031,7636
0.7593517,7637
0.7281451,7638
0.7402379,7639
0.77814287,7640
0.7947207,7641
0.8425993,7642
0.5813277,7643
0.5969435,7644
0.60323095,7645
0.61720514,7646
0.6225353,7647
0.57377374,7648
0.5513723,7649
0.54791325,7650
0.50626135,7651
0.73363936,7652
0.7394368,7653
0.75646776,7654
0.7525952,7655
0.75832456,7656
0.7770404,7657
0.8082809,7658
0.8113289,7659
0.79456514,7660
0.7967259,7661
1.0007737,7662
1.0114357,7663
0.98258954,7664
0.9523706,7665
0.9572424,7666
0.95495415,7667
0.9947264,7668
0.9870284,7669
0.9986261,7670
1.0461869,7671
0.78561264,7672
0.7996976,7673
0.76804674,7674
0.75770545,7675
0.7431629,7676
0.7346919,7677
0.74710464,7678
0.74466264,7679
0.7398594,7680
0.75186485,7681
0.52810425,7682
0.5207963,7683
0.5366063,7684
0.51905173,7685
0.5243145,7686
0.53585047,7687
0.5030379,7688
0.51763994,7689
0.66400796,7690
0.67781097,7691
0.6601578,7692
0.64689386,7693
0.6537049,7694
0.6673879,7695
0.68581027,7696
0.66947836,7697
0.6571326,7698
0.74833083,7699
0.7451439,7700
0.75567573,7701
0.76979387,7702
0.7572104,7703
0.73185575,7704
0.7296845,7705
0.72220445,7706
0.7193518,7707
0.7501108,7708
0.78814614,7709
0.6063879,7710
0.5891243,7711
0.6009769,7712
0.59189844,7713
0.6044172,7714
0.63587785,7715
0.63066673,7716
0.6359692,7717
0.661378,7718
0.6187134,7719
0.62143064,7720
0.6148452,7721
0.66080344,7722
0.67314863,7723
0.77740705,7724
0.76577455,7725
0.8789436,7726
0.89430654,7727
0.8942078,7728
0.8822165,7729
0.9011432,7730
0.94301957,7731
0.9113742,7732
0.89272237,7733
0.8827081,7734
0.8466488,7735
0.8561232,7736
0.9654303,7737
0.9925003,7738
0.84243506,7739
0.8701344,7740
0.8896898,7741
0.97220033,7742
0.9820541,7743
0.7698975,7744
0.80333173,7745
0.63907015,7746
0.6870136,7747
0.68308204,7748
0.68540925,7749
0.6473964,7750
0.62339926,7751
0.63822836,7752
0.6688756,7753
0.6813847,7754
0.6854548,7755
0.6867346,7756
0.54829323,7757
0.5572033,7758
0.57292104,7759
0.5500565,7760
0.55097604,7761
0.48033065,7762
0.47896308,7763
0.5139895,7764
