timestamp,can_id,dlc,data_hex,scenario,is_attack
1760725426.9085133,0x39,8,0000ee6fb77db43c,normal,0
1760725426.911085,0x62,8,07f1ee6dc53d6bfb,normal,0
1760725426.9158785,0x1a,8,0000fd970b463dee,normal,0
1760725426.916094,0x2f,8,0000fd970b463dee,normal,0
1760725426.9163272,0x43,8,0000fd970b463dee,normal,0
1760725426.91657,0x58,8,07fffd975f4a72cd,normal,0
1760725426.9180136,0x24,8,0000ee704270bcb1,normal,0
1760725426.918212,0x39,8,0000ee704270bcb1,normal,0
1760725426.9212205,0x62,8,07f2ee6e26d22460,normal,0
1760725426.9258895,0x1a,8,0000fd989a5b827e,normal,0
1760725426.9260933,0x2f,8,0000fd989a5b827e,normal,0
1760725426.92633,0x43,8,0000fd989a5b827e,normal,0
1760725426.9265676,0x58,8,07fffd98ce57cd5d,normal,0
1760725426.9280138,0x24,8,0000ee71d440bbc6,normal,0
1760725426.9282165,0x39,8,0000ee71d440bbc6,normal,0
1760725426.9284568,0x77,8,000164a4797cacf0,normal,0
1760725426.928728,0x98,8,000064a44e166ef1,normal,0
1760725426.928924,0x1a7,8,000064a44e166ef1,normal,0
1760725426.9311,0x62,8,07efee6f93d2dd03,normal,0
1760725426.9358745,0x1a,8,0000fd990c6b8509,normal,0
1760725426.9360898,0x2f,8,0000fd990c6b8509,normal,0
1760725426.9363198,0x43,8,0000fd990c6b8509,normal,0
1760725426.9365613,0x58,8,07fffd995867ca2a,normal,0
1760725426.9380114,0x24,8,0000ee726e11b25f,normal,0
1760725426.938211,0x39,8,0000ee726e11b25f,normal,0
1760725426.938701,0x1b8,8,010064a42b71d249,normal,0
1760725426.9388955,0x1bb,8,000064a44e166ef1,normal,0
1760725426.9410918,0x62,8,07f1ee701c516d98,normal,0
1760725426.9458902,0x1a,8,0000fd9ab63a8c90,normal,0
1760725426.9460793,0x2f,8,0000fd9ab63a8c90,normal,0
1760725426.9463267,0x43,8,0000fd9ab63a8c90,normal,0
1760725426.9465513,0x58,8,07fffd9ae236c3b3,normal,0
1760725426.9480348,0x24,8,0000ee73f821b528,normal,0
1760725426.9482431,0x39,8,0000ee73f821b528,normal,0
1760725426.9511304,0x62,8,07f2ee71d3df2ced,normal,0
1760725426.951305,0x1d3,8,000064a44e166ef1,normal,0
1760725426.9515212,0x150,8,010064a42b71d249,normal,0
1760725426.9558797,0x1a,8,0000fd9b200a8be7,normal,0
1760725426.956112,0x2f,8,0000fd9b200a8be7,normal,0
1760725426.9563377,0x43,8,0000fd9b200a8be7,normal,0
1760725426.9565601,0x58,8,07fffd9b7406c4c4,normal,0
1760725426.958011,0x24,8,0000ee745bb4d1b6,normal,0
1760725426.958242,0x39,8,0000ee745bb4d1b6,normal,0
1760725426.961101,0x62,8,07f1ee7230306376,normal,0
1760725426.9658854,0x1a,8,0000fd9c839fef79,normal,0
1760725426.9660926,0x2f,8,0000fd9c839fef79,normal,0
1760725426.9663265,0x43,8,0000fd9c839fef79,normal,0
1760725426.9665692,0x58,8,07fffd9cd793a05a,normal,0
1760725426.9680142,0x24,8,0000ee75cd84d6c1,normal,0
1760725426.96823,0x39,8,0000ee75cd84d6c1,normal,0
1760725426.9710908,0x62,8,07f1ee73a6006401,normal,0
1760725426.9758894,0x1a,8,0000fd9d15afe80e,normal,0
1760725426.9761128,0x2f,8,0000fd9d15afe80e,normal,0
1760725426.9763346,0x43,8,0000fd9d15afe80e,normal,0
1760725426.9765723,0x58,8,07fffd9d41a3a72d,normal,0
1760725426.9780114,0x24,8,0000ee7677d5df58,normal,0
1760725426.9782395,0x39,8,0000ee7677d5df58,normal,0
1760725426.981092,0x62,8,07f1ee740595009f,normal,0
1760725426.9858742,0x1a,8,0000fd9eaffee197,normal,0
1760725426.9860954,0x2f,8,0000fd9eaffee197,normal,0
1760725426.9863358,0x43,8,0000fd9eaffee197,normal,0
1760725426.9865832,0x58,8,07fffd9efbf2aeb4,normal,0
1760725426.9868155,0x6d,8,00004c9664e9e464,normal,0
1760725426.9870245,0xa2,8,00004c9664e9e464,normal,0
1760725426.9872723,0x1c9,8,00004c9664e9e464,normal,0
1760725426.988006,0x24,8,0000ee77e1e5d82f,normal,0
1760725426.9882383,0x39,8,0000ee77e1e5d82f,normal,0
1760725426.9910812,0x62,8,07f2ee75ca1b41ea,normal,0
1760725426.9959009,0x1a,8,0000fd9f39cee6e0,normal,0
1760725426.9961057,0x2f,8,0000fd9f39cee6e0,normal,0
1760725426.996336,0x43,8,0000fd9f39cee6e0,normal,0
1760725426.996567,0x58,8,07fffd9f6dc2a9c3,normal,0
1760725426.9980218,0x24,8,0000ee7870f867bf,normal,0
1760725426.9982324,0x39,8,0000ee7870f867bf,normal,0
1760725427.0010855,0x62,8,07f2ee76704a4873,normal,0
1760725427.0058787,0x1a,8,0000fda004e38056,normal,0
1760725427.0061114,0x2f,8,0000fda004e38056,normal,0
1760725427.0063431,0x43,8,0000fda004e38056,normal,0
1760725427.0065813,0x58,8,07fffda050efcf75,normal,0
1760725427.0080235,0x24,8,0000ee79e6c860c8,normal,0
1760725427.0082285,0x39,8,0000ee79e6c860c8,normal,0
1760725427.0111046,0x62,8,07f1ee77bfc40906,normal,0
1760725427.0158858,0x1a,8,0000fda192d38721,normal,0
1760725427.0160768,0x2f,8,0000fda192d38721,normal,0
1760725427.0163226,0x43,8,0000fda192d38721,normal,0
1760725427.0165534,0x58,8,07fffda1c6dfc802,normal,0
1760725427.0179918,0x24,8,0000ee7a5c996951,normal,0
1760725427.0182188,0x39,8,0000ee7a5c996951,normal,0
1760725427.0210803,0x62,8,07f1ee782ed9b696,normal,0
1760725427.0258727,0x1a,8,0000fda228828eb8,normal,0
1760725427.0261056,0x2f,8,0000fda228828eb8,normal,0
1760725427.0263371,0x43,8,0000fda228828eb8,normal,0
1760725427.0265827,0x58,8,07fffda27c8ec19b,normal,0
1760725427.028012,0x24,8,0000ee7bcaa96e26,normal,0
1760725427.0282123,0x39,8,0000ee7bcaa96e26,normal,0
1760725427.02847,0x77,8,000164a5ef4cab87,normal,0
1760725427.028683,0x98,8,000064a5d8266986,normal,0
1760725427.0289242,0x1a7,8,000064a5d8266986,normal,0
1760725427.0311334,0x62,8,07f1ee79b8e9b1e1,normal,0
1760725427.0358744,0x1a,8,0000fda3beb289cf,normal,0
1760725427.0360913,0x2f,8,0000fda3beb289cf,normal,0
1760725427.036324,0x43,8,0000fda3beb289cf,normal,0
1760725427.0365624,0x58,8,07fffda3eabec6ec,normal,0
1760725427.0380101,0x24,8,0000ee7c693c0ab8,normal,0
1760725427.0382226,0x39,8,0000ee7c693c0ab8,normal,0
1760725427.038704,0x1b8,8,010064a5bd41d53e,normal,0
1760725427.0389144,0x1bb,8,000064a5d8266986,normal,0
1760725427.0410798,0x62,8,07f1ee7a02b8b878,normal,0
1760725427.0458999,0x1a,8,0000fda41d27ed51,normal,0
1760725427.0460923,0x2f,8,0000fda41d27ed51,normal,0
1760725427.0463328,0x43,8,0000fda41d27ed51,normal,0
1760725427.0465612,0x58,8,07fffda4492ba272,normal,0
1760725427.048017,0x24,8,0000ee7dff0c0dcf,normal,0
1760725427.0482447,0x39,8,0000ee7dff0c0dcf,normal,0
1760725427.0510833,0x62,8,07f1ee7b9488bf0f,normal,0
1760725427.0512974,0x1d3,8,000064a5d8266986,normal,0
1760725427.051535,0x150,8,010064a5bd41d53e,normal,0
1760725427.0558712,0x1a,8,0000fda58b17ea26,normal,0
1760725427.056102,0x2f,8,0000fda58b17ea26,normal,0
1760725427.056324,0x43,8,0000fda58b17ea26,normal,0
1760725427.0565572,0x58,8,07fffda5df1ba505,normal,0
1760725427.058009,0x24,8,0000ee7e455d0456,normal,0
1760725427.0582485,0x39,8,0000ee7e455d0456,normal,0
1760725427.0610902,0x62,8,07f1ee7c371ddb91,normal,0
1760725427.0658777,0x1a,8,0000fda63146e3bf,normal,0
1760725427.0660954,0x2f,8,0000fda63146e3bf,normal,0
1760725427.066335,0x43,8,0000fda63146e3bf,normal,0
1760725427.0665698,0x58,8,07fffda6654aac9c,normal,0
1760725427.068013,0x24,8,0000ee7fd36d0321,normal,0
1760725427.0682297,0x39,8,0000ee7fd36d0321,normal,0
1760725427.0710843,0x62,8,07f2ee7df8939ae4,normal,0
1760725427.0758734,0x1a,8,0000fda7a776e4c8,normal,0
1760725427.07609,0x2f,8,0000fda7a776e4c8,normal,0
1760725427.076341,0x43,8,0000fda7a776e4c8,normal,0
1760725427.0765643,0x58,8,07fffda7f37aabeb,normal,0
1760725427.0781622,0x24,8,0000ee805e82010c,normal,0
1760725427.0782306,0x39,8,0000ee805e82010c,normal,0
1760725427.0811505,0x62,8,07f1ee7e1b7cd57f,normal,0
1760725427.0859494,0x1a,8,0000fda8366b5b58,normal,0
1760725427.0861716,0x2f,8,0000fda8366b5b58,normal,0
1760725427.086402,0x43,8,0000fda8366b5b58,normal,0
1760725427.0866153,0x58,8,07fffda86267147b,normal,0
1760725427.0868242,0x6d,8,00004c97f2d9e313,normal,0
1760725427.0870616,0xa2,8,00004c97f2d9e313,normal,0
1760725427.0872793,0x1c9,8,00004c97f2d9e313,normal,0
1760725427.0880442,0x24,8,0000ee81c8b2067b,normal,0
1760725427.0882525,0x39,8,0000ee81c8b2067b,normal,0
1760725427.0911412,0x62,8,07f2ee7fd4f2940a,normal,0
1760725427.0958776,0x1a,8,0000fda9a05b5c2f,normal,0
1760725427.096114,0x2f,8,0000fda9a05b5c2f,normal,0
1760725427.0963314,0x43,8,0000fda9a05b5c2f,normal,0
1760725427.0965579,0x58,8,07fffda9f457130c,normal,0
1760725427.0980213,0x24,8,0000ee8272e30fe2,normal,0
1760725427.0982206,0x39,8,0000ee8272e30fe2,normal,0
1760725427.101088,0x62,8,07f1ee8000a3d025,normal,0
1760725427.1058834,0x1a,8,0000fdaa1a0a55b6,normal,0
1760725427.1061049,0x2f,8,0000fdaa1a0a55b6,normal,0
1760725427.1063192,0x43,8,0000fdaa1a0a55b6,normal,0
1760725427.1065679,0x58,8,07fffdaa4e061a95,normal,0
1760725427.10802,0x24,8,0000ee83e4d30895,normal,0
1760725427.1082318,0x39,8,0000ee83e4d30895,normal,0
1760725427.1110904,0x62,8,07f2ee81cf2d9150,normal,0
1760725427.1160085,0x1a,8,0000fdab8c3a52c1,normal,0
1760725427.1161082,0x2f,8,0000fdab8c3a52c1,normal,0
1760725427.1163628,0x43,8,0000fdab8c3a52c1,normal,0
1760725427.1165824,0x58,8,07fffdabd8361de2,normal,0
1760725427.1180663,0x24,8,0000ee8447466c0b,normal,0
1760725427.1183202,0x39,8,0000ee8447466c0b,normal,0
1760725427.1211557,0x62,8,07efee82564c66dd,normal,0
1760725427.125937,0x1a,8,0000fdac2faf365f,normal,0
1760725427.1261182,0x2f,8,0000fdac2faf365f,normal,0
1760725427.1263824,0x43,8,0000fdac2faf365f,normal,0
1760725427.1265724,0x58,8,07fffdac7ba3797c,normal,0
1760725427.1280632,0x24,8,0000ee85d1766b7c,normal,0
1760725427.1282332,0x39,8,0000ee85d1766b7c,normal,0
1760725427.1285002,0x77,8,000164a6551da21e,normal,0
1760725427.128711,0x98,8,000064a66277601f,normal,0
1760725427.128957,0x1a7,8,000064a66277601f,normal,0
1760725427.131151,0x62,8,07f1ee83baf2d9bc,normal,0
1760725427.1359518,0x1a,8,0000fdadb99f3128,normal,0
1760725427.1361227,0x2f,8,0000fdadb99f3128,normal,0
1760725427.136359,0x43,8,0000fdadb99f3128,normal,0
1760725427.1366293,0x58,8,07fffdaded937e0b,normal,0
1760725427.1380632,0x24,8,0000ee866b2762e5,normal,0
1760725427.1382532,0x39,8,0000ee866b2762e5,normal,0
1760725427.1387324,0x1b8,8,010064a60710dca7,normal,0
1760725427.138939,0x1bb,8,000064a66277601f,normal,0
1760725427.1411405,0x62,8,07f2ee8440d9fb20,normal,0
1760725427.1459446,0x1a,8,0000fdae03ce38b1,normal,0
1760725427.14618,0x2f,8,0000fdae03ce38b1,normal,0
1760725427.146366,0x43,8,0000fdae03ce38b1,normal,0
1760725427.1465983,0x58,8,07fffdae57c27792,normal,0
1760725427.1480756,0x24,8,0000ee87fd176592,normal,0
1760725427.1482725,0x39,8,0000ee87fd176592,normal,0
1760725427.1511428,0x62,8,07f1ee858f57ba55,normal,0
1760725427.1513152,0x1d3,8,000064a66277601f,normal,0
1760725427.151569,0x150,8,010064a60710dca7,normal,0
1760725427.1559377,0x1a,8,0000fdaf95fe3fc6,normal,0
1760725427.1561887,0x2f,8,0000fdaf95fe3fc6,normal,0
1760725427.1563962,0x43,8,0000fdaf95fe3fc6,normal,0
1760725427.1566598,0x58,8,07fffdafc1f270e5,normal,0
1760725427.1580591,0x24,8,0000ee886c0ada02,normal,0
1760725427.1582696,0x39,8,0000ee886c0ada02,normal,0
1760725427.1611369,0x62,8,07f2ee866cb8f5ce,normal,0
1760725427.1659372,0x1a,8,0000fdb060f3374b,normal,0
1760725427.1661203,0x2f,8,0000fdb060f3374b,normal,0
1760725427.166384,0x43,8,0000fdb060f3374b,normal,0
1760725427.1666012,0x58,8,07fffdb034ff7868,normal,0
1760725427.1680624,0x24,8,0000ee89fa3add75,normal,0
1760725427.1682777,0x39,8,0000ee89fa3add75,normal,0
1760725427.1711411,0x62,8,07f2ee87fa88f2b9,normal,0
1760725427.1759353,0x1a,8,0000fdb1f6c3303c,normal,0
1760725427.1761258,0x2f,8,0000fdb1f6c3303c,normal,0
1760725427.1763976,0x43,8,0000fdb1f6c3303c,normal,0
1760725427.1766,0x58,8,07fffdb1a2cf7f1f,normal,0
1760725427.1780703,0x24,8,0000ee8a406bd4ec,normal,0
1760725427.1782556,0x39,8,0000ee8a406bd4ec,normal,0
1760725427.1811306,0x62,8,07f1ee88322b0b2b,normal,0
1760725427.1859233,0x1a,8,0000fdb24c9239a5,normal,0
1760725427.1861708,0x2f,8,0000fdb24c9239a5,normal,0
1760725427.1863737,0x43,8,0000fdb24c9239a5,normal,0
1760725427.1865647,0x58,8,07fffdb2189e7686,normal,0
1760725427.186822,0x6d,8,00004c9863c45c83,normal,0
1760725427.187076,0xa2,8,00004c9863c45c83,normal,0
1760725427.1872861,0x1c9,8,00004c9863c45c83,normal,0
1760725427.1880438,0x24,8,0000ee8bd65bd39b,normal,0
1760725427.1882367,0x39,8,0000ee8bd65bd39b,normal,0
1760725427.1911354,0x62,8,07f1ee89a41b0c5c,normal,0
1760725427.195938,0x1a,8,0000fdb3daa23ed2,normal,0
1760725427.1961281,0x2f,8,0000fdb3daa23ed2,normal,0
1760725427.1963556,0x43,8,0000fdb3daa23ed2,normal,0
1760725427.1966476,0x58,8,07fffdb38eae71f1,normal,0
1760725427.1980727,0x24,8,0000ee8c75ceb705,normal,0
1760725427.19825,0x39,8,0000ee8c75ceb705,normal,0
1760725427.2011502,0x62,8,07f1ee8a1e4a05c5,normal,0
1760725427.206051,0x1a,8,0000fdb479375a4c,normal,0
1760725427.2061055,0x2f,8,0000fdb479375a4c,normal,0
1760725427.2063694,0x43,8,0000fdb479375a4c,normal,0
1760725427.206585,0x58,8,07fffdb42d3b156f,normal,0
1760725427.2080595,0x24,8,0000ee8de3feb072,normal,0
1760725427.2082975,0x39,8,0000ee8de3feb072,normal,0
1760725427.2111433,0x62,8,07f1ee8b887a02b2,normal,0
1760725427.2159326,0x1a,8,0000fdb5ef075d3b,normal,0
1760725427.2161632,0x2f,8,0000fdb5ef075d3b,normal,0
1760725427.2163618,0x43,8,0000fdb5ef075d3b,normal,0
1760725427.2165928,0x58,8,07fffdb5bb0b1218,normal,0
1760725427.2180674,0x24,8,0000ee8e59afb9eb,normal,0
1760725427.2182548,0x39,8,0000ee8e59afb9eb,normal,0
1760725427.221159,0x62,8,07f1ee8c2bef662c,normal,0
1760725427.226004,0x1a,8,0000fdb6555654a2,normal,0
1760725427.2261684,0x2f,8,0000fdb6555654a2,normal,0
1760725427.2263837,0x43,8,0000fdb6555654a2,normal,0
1760725427.2267385,0x58,8,07fffdb6015a1b81,normal,0
1760725427.2280588,0x24,8,0000ee8fcf9fbe9c,normal,0
1760725427.2282648,0x39,8,0000ee8fcf9fbe9c,normal,0
1760725427.2285361,0x77,8,000164a7c32da569,normal,0
1760725427.228746,0x98,8,000064a7f4476768,normal,0
1760725427.2289798,0x1a7,8,000064a7f4476768,normal,0
1760725427.2311544,0x62,8,07f1ee8dbddf615b,normal,0
1760725427.2363746,0x1a,8,0000fdb7c36653d5,normal,0
1760725427.2363875,0x2f,8,0000fdb7c36653d5,normal,0
1760725427.236388,0x43,8,0000fdb7c36653d5,normal,0
1760725427.236594,0x58,8,07fffdb7976a1cf6,normal,0
1760725427.2380722,0x24,8,0000ee903a92b611,normal,0
1760725427.2382598,0x39,8,0000ee903a92b611,normal,0
1760725427.2387574,0x1b8,8,010064a79120dbd0,normal,0
1760725427.238932,0x1bb,8,000064a7f4476768,normal,0
1760725427.2411423,0x62,8,07f1ee8e078e68c2,normal,0
1760725427.2459338,0x1a,8,0000fdb8527bec45,normal,0
1760725427.2462118,0x2f,8,0000fdb8527bec45,normal,0
1760725427.2463577,0x43,8,0000fdb8527bec45,normal,0
1760725427.246613,0x58,8,07fffdb80677a366,normal,0
1760725427.2480621,0x24,8,0000ee91aca2b166,normal,0
1760725427.2482548,0x39,8,0000ee91aca2b166,normal,0
1760725427.251136,0x62,8,07f2ee8fc80029b7,normal,0
1760725427.2513976,0x1d3,8,000064a7f4476768,normal,0
1760725427.2515886,0x150,8,010064a79120dbd0,normal,0
1760725427.2559333,0x1a,8,0000fdb9c44beb32,normal,0
1760725427.2561738,0x2f,8,0000fdb9c44beb32,normal,0
1760725427.256344,0x43,8,0000fdb9c44beb32,normal,0
1760725427.2565897,0x58,8,07fffdb99047a411,normal,0
1760725427.258185,0x24,8,0000ee9216f3b8ff,normal,0
1760725427.2582586,0x39,8,0000ee9216f3b8ff,normal,0
1760725427.2611277,0x62,8,07f1ee9064b36738,normal,0
1760725427.2659307,0x1a,8,0000fdba7e1ae2ab,normal,0
1760725427.2661176,0x2f,8,0000fdba7e1ae2ab,normal,0
1760725427.2663932,0x43,8,0000fdba7e1ae2ab,normal,0
1760725427.2665946,0x58,8,07fffdba2a16ad88,normal,0
1760725427.268532,0x24,8,0000ee9380c3bf88,normal,0
1760725427.2685373,0x39,8,0000ee9380c3bf88,normal,0
1760725427.271095,0x62,8,07f1ee91f283604f,normal,0
1760725427.2758842,0x1a,8,0000fdbbe82ae5dc,normal,0
1760725427.2762437,0x2f,8,0000fdbbe82ae5dc,normal,0
1760725427.276424,0x43,8,0000fdbbe82ae5dc,normal,0
1760725427.2766137,0x58,8,07fffdbbbc26aaff,normal,0
1760725427.2780719,0x24,8,0000ee942356db16,normal,0
1760725427.2782986,0x39,8,0000ee942356db16,normal,0
1760725427.2811468,0x62,8,07f1ee9248d269d6,normal,0
1760725427.285929,0x1a,8,0000fdbc4bbf8142,normal,0
1760725427.2861555,0x2f,8,0000fdbc4bbf8142,normal,0
1760725427.286377,0x43,8,0000fdbc4bbf8142,normal,0
1760725427.286605,0x58,8,07fffdbc1fb3ce61,normal,0
1760725427.2868557,0x6d,8,00004c99f5f45bf4,normal,0
1760725427.287128,0xa2,8,00004c99f5f45bf4,normal,0
1760725427.287315,0x1c9,8,00004c99f5f45bf4,normal,0
1760725427.288065,0x24,8,0000ee95b566dc61,normal,0
1760725427.2882693,0x39,8,0000ee95b566dc61,normal,0
1760725427.2911332,0x62,8,07f1ee93dee26ea1,normal,0
1760725427.2959197,0x1a,8,0000fdbddd8f8635,normal,0
1760725427.2961652,0x2f,8,0000fdbddd8f8635,normal,0
1760725427.2963617,0x43,8,0000fdbddd8f8635,normal,0
1760725427.2966185,0x58,8,07fffdbd8983c916,normal,0
1760725427.2981176,0x24,8,0000ee960f37d5f8,normal,0
1760725427.298263,0x39,8,0000ee960f37d5f8,normal,0
1760725427.3016737,0x62,8,07f1ee947d770a3f,normal,0
1760725427.3059616,0x1a,8,0000fdbe67de8fac,normal,0
1760725427.3061087,0x2f,8,0000fdbe67de8fac,normal,0
1760725427.3063872,0x43,8,0000fdbe67de8fac,normal,0
1760725427.3066208,0x58,8,07fffdbe33d2c08f,normal,0
1760725427.308063,0x24,8,0000ee979907d28f,normal,0
1760725427.3082695,0x39,8,0000ee979907d28f,normal,0
1760725427.3110938,0x62,8,07f1ee95eb470d48,normal,0
1760725427.3159573,0x1a,8,0000fdbff1ee88db,normal,0
1760725427.316137,0x2f,8,0000fdbff1ee88db,normal,0
1760725427.3163767,0x43,8,0000fdbff1ee88db,normal,0
1760725427.3166068,0x58,8,07fffdbfa5e2c7f8,normal,0
1760725427.318021,0x24,8,0000ee98081a6d1f,normal,0
1760725427.318232,0x39,8,0000ee98081a6d1f,normal,0
1760725427.3210905,0x62,8,07f2ee9608a842d3,normal,0
1760725427.3258796,0x1a,8,0000fdc05c82321b,normal,0
1760725427.3261046,0x2f,8,0000fdc05c82321b,normal,0
1760725427.3263266,0x43,8,0000fdc05c82321b,normal,0
1760725427.3265734,0x58,8,07fffdc0088e7d38,normal,0
1760725427.3279984,0x24,8,0000ee999e2a6a68,normal,0
1760725427.328217,0x39,8,0000ee999e2a6a68,normal,0
1760725427.3284574,0x77,8,000164a852301af9,normal,0
1760725427.3287046,0x98,8,000064a8655ad8f8,normal,0
1760725427.328931,0x1a7,8,000064a8655ad8f8,normal,0
1760725427.331139,0x62,8,07f2ee979e9845a4,normal,0
1760725427.3359468,0x1a,8,0000fdc1cab2356c,normal,0
1760725427.3361566,0x2f,8,0000fdc1cab2356c,normal,0
1760725427.336349,0x43,8,0000fdc1cab2356c,normal,0
1760725427.3366165,0x58,8,07fffdc19ebe7a4f,normal,0
1760725427.3380601,0x24,8,0000ee9a247b63f1,normal,0
1760725427.338237,0x39,8,0000ee9a247b63f1,normal,0
1760725427.3387628,0x1b8,8,010064a8003d6440,normal,0
1760725427.338941,0x1bb,8,000064a8655ad8f8,normal,0
1760725427.341127,0x62,8,07f1ee98563bbc36,normal,0
1760725427.3459394,0x1a,8,0000fdc270e33cf5,normal,0
1760725427.3461149,0x2f,8,0000fdc270e33cf5,normal,0
1760725427.3463473,0x43,8,0000fdc270e33cf5,normal,0
1760725427.3465908,0x58,8,07fffdc224ef73d6,normal,0
1760725427.3480709,0x24,8,0000ee9bb24b6486,normal,0
1760725427.3482437,0x39,8,0000ee9bb24b6486,normal,0
1760725427.351186,0x62,8,07f2ee9999b5fd43,normal,0
1760725427.3513553,0x1d3,8,000064a8655ad8f8,normal,0
1760725427.3516438,0x150,8,010064a8003d6440,normal,0
1760725427.355944,0x1a,8,0000fdc3e6d33b82,normal,0
1760725427.3561277,0x2f,8,0000fdc3e6d33b82,normal,0
1760725427.3563797,0x43,8,0000fdc3e6d33b82,normal,0
1760725427.356598,0x58,8,07fffdc3b2df74a1,normal,0
1760725427.3583293,0x24,8,0000ee9c11de0018,normal,0
1760725427.3583467,0x39,8,0000ee9c11de0018,normal,0
1760725427.3611367,0x62,8,07f1ee9a7a5ab2d8,normal,0
1760725427.3659,0x1a,8,0000fdc445465f1c,normal,0
1760725427.366095,0x2f,8,0000fdc445465f1c,normal,0
1760725427.3663492,0x43,8,0000fdc445465f1c,normal,0
1760725427.3665833,0x58,8,07fffdc4114a103f,normal,0
1760725427.3680232,0x24,8,0000ee9d87ee076f,normal,0
1760725427.3682234,0x39,8,0000ee9d87ee076f,normal,0
1760725427.371098,0x62,8,07f1ee9bec6ab5af,normal,0
1760725427.375876,0x1a,8,0000fdc5d376586b,normal,0
1760725427.3761034,0x2f,8,0000fdc5d376586b,normal,0
1760725427.3763268,0x43,8,0000fdc5d376586b,normal,0
1760725427.3765635,0x58,8,07fffdc5877a1748,normal,0
1760725427.378002,0x24,8,0000ee9e3dbf0ef6,normal,0
1760725427.3782332,0x39,8,0000ee9e3dbf0ef6,normal,0
1760725427.3812044,0x62,8,07f1ee9c4fffd131,normal,0
1760725427.3859437,0x1a,8,0000fdc6692751f2,normal,0
1760725427.3861248,0x2f,8,0000fdc6692751f2,normal,0
1760725427.3863828,0x43,8,0000fdc6692751f2,normal,0
1760725427.3866143,0x58,8,07fffdc63d2b1ed1,normal,0
1760725427.3868425,0x6d,8,00004c9a4fa5526d,normal,0
1760725427.3870826,0xa2,8,00004c9a4fa5526d,normal,0
1760725427.3873024,0x1c9,8,00004c9a4fa5526d,normal,0
1760725427.3880506,0x24,8,0000ee9fab8f0981,normal,0
1760725427.3882444,0x39,8,0000ee9fab8f0981,normal,0
1760725427.3913033,0x62,8,07f1ee9dd9cfd646,normal,0
1760725427.3959463,0x1a,8,0000fdc7ff175685,normal,0
1760725427.396165,0x2f,8,0000fdc7ff175685,normal,0
1760725427.3963776,0x43,8,0000fdc7ff175685,normal,0
1760725427.3966143,0x58,8,07fffdc7ab1b19a6,normal,0
1760725427.398062,0x24,8,0000eea096a26f37,normal,0
1760725427.3982358,0x39,8,0000eea096a26f37,normal,0
1760725427.401147,0x62,8,07f1ee9e639edfdf,normal,0
1760725427.4059505,0x1a,8,0000fdc86e0ae915,normal,0
1760725427.4061263,0x2f,8,0000fdc86e0ae915,normal,0
1760725427.4063644,0x43,8,0000fdc86e0ae915,normal,0
1760725427.4067106,0x58,8,07fffdc83a06a636,normal,0
1760725427.4080558,0x24,8,0000eea100926840,normal,0
1760725427.4082668,0x39,8,0000eea100926840,normal,0
1760725427.4111512,0x62,8,07f1ee9ff5aed8a8,normal,0
1760725427.415935,0x1a,8,0000fdc9f83aee62,normal,0
1760725427.4161463,0x2f,8,0000fdc9f83aee62,normal,0
1760725427.4163747,0x43,8,0000fdc9f83aee62,normal,0
1760725427.416585,0x58,8,07fffdc9ac36a141,normal,0
1760725427.4180737,0x24,8,0000eea2bac361d9,normal,0
1760725427.4182782,0x39,8,0000eea2bac361d9,normal,0
1760725427.421154,0x62,8,07f1eea0c883be1e,normal,0
1760725427.426184,0x1a,8,0000fdca426be7fb,normal,0
1760725427.4261954,0x2f,8,0000fdca426be7fb,normal,0
1760725427.4263678,0x43,8,0000fdca426be7fb,normal,0
1760725427.4266171,0x58,8,07fffdca1667a8d8,normal,0
