score,window_index
0.5787479,16029
0.56076884,16030
0.56681216,16031
0.5615493,16032
0.563528,16033
0.6096804,16034
0.6310247,16035
0.6413371,16036
0.6275493,16037
0.62453604,16038
0.6590679,16039
0.6550576,16040
0.64182484,16041
0.60661745,16042
0.6259655,16043
0.6480634,16044
0.649371,16045
0.633436,16046
0.6151515,16047
0.55724454,16048
0.5563925,16049
0.52821815,16050
0.51994807,16051
0.48242444,16052
0.50198245,16053
0.44415095,16054
0.44211373,16055
0.44445217,16056
0.4372376,16057
0.4128548,16058
0.4387213,16059
0.4342949,16060
0.4259634,16061
0.42787465,16062
0.40482584,16063
0.39681658,16064
0.40277502,16065
0.44748652,16066
0.45767644,16067
0.43151096,16068
0.44445425,16069
0.46191773,16070
0.53748953,16071
0.5643751,16072
0.5498119,16073
0.55668384,16074
0.5815057,16075
0.55670273,16076
0.5740824,16077
0.616787,16078
0.58404386,16079
0.60722464,16080
0.59546745,16081
0.6311028,16082
0.63794535,16083
0.65050423,16084
0.6465189,16085
0.64143205,16086
0.653318,16087
0.6628531,16088
0.65374345,16089
0.63331246,16090
0.55744046,16091
0.544019,16092
0.59809184,16093
0.5807437,16094
0.5841974,16095
0.5858064,16096
0.57893777,16097
0.5973986,16098
0.5372662,16099
0.56690794,16100
0.5674759,16101
0.54842573,16102
0.51469105,16103
0.5281787,16104
0.5078015,16105
0.49759364,16106
0.48711875,16107
0.5097999,16108
0.5265791,16109
0.5318979,16110
0.5243148,16111
0.55151385,16112
0.5477246,16113
0.51837915,16114
0.5238138,16115
0.5370854,16116
0.5062328,16117
0.50092685,16118
0.51258075,16119
0.4558501,16120
0.47397837,16121
0.47485983,16122
0.46966404,16123
0.48524937,16124
0.49167982,16125
0.5193451,16126
0.54256374,16127
0.49368006,16128
0.4700435,16129
0.5309701,16130
0.5224589,16131
0.4648154,16132
0.4551499,16133
0.45102125,16134
0.45981503,16135
0.45815727,16136
0.4359658,16137
0.47301748,16138
0.4781937,16139
0.47876507,16140
0.46120894,16141
0.4669881,16142
0.4862962,16143
0.4608926,16144
0.4225286,16145
0.45013183,16146
0.46291578,16147
0.46026856,16148
0.4626443,16149
0.41488147,16150
0.40988675,16151
0.4164024,16152
0.44778883,16153
0.45335868,16154
0.47445226,16155
0.48051837,16156
0.501618,16157
0.48128414,16158
0.47218812,16159
0.48150444,16160
0.47811842,16161
0.4661561,16162
0.434215,16163
0.4268079,16164
0.449001,16165
0.41824934,16166
0.4043075,16167
0.3743404,16168
0.3857013,16169
0.38013676,16170
0.40339893,16171
0.40766165,16172
0.388193,16173
0.38438153,16174
0.36235237,16175
0.3641488,16176
0.37748772,16177
0.3684784,16178
0.34525648,16179
0.33300468,16180
0.33270904,16181
0.3536094,16182
0.36030212,16183
0.37901157,16184
0.36700743,16185
0.38069683,16186
0.3723329,16187
0.38784623,16188
0.38856035,16189
0.38415158,16190
0.37683663,16191
0.38951877,16192
0.39551777,16193
0.39699706,16194
0.4095115,16195
0.42398044,16196
0.38963664,16197
0.4037828,16198
0.41559574,16199
0.4358528,16200
0.45749286,16201
0.4832885,16202
0.48922125,16203
0.4727144,16204
0.48895705,16205
0.47712067,16206
0.48596942,16207
0.47909188,16208
0.48663396,16209
0.49208012,16210
0.49141422,16211
0.4724221,16212
0.49049178,16213
0.48802167,16214
0.48833463,16215
0.48338082,16216
0.49349448,16217
0.5040449,16218
0.49173933,16219
0.46065116,16220
0.45786512,16221
0.45995197,16222
0.48038673,16223
0.4845358,16224
0.49504483,16225
0.4921355,16226
0.5260224,16227
0.5440813,16228
0.55280346,16229
0.55944985,16230
0.60420316,16231
0.6295443,16232
0.62528723,16233
0.63827664,16234
0.64461285,16235
0.65976703,16236
0.62390965,16237
0.63074017,16238
0.6631248,16239
0.6456476,16240
0.6515741,16241
0.6449325,16242
0.6144973,16243
0.61101,16244
0.62053746,16245
0.62262136,16246
0.5779744,16247
0.5631204,16248
0.52112865,16249
0.544743,16250
0.5603033,16251
0.50095814,16252
0.49978098,16253
0.49752885,16254
0.49960545,16255
0.4899425,16256
0.48230967,16257
0.48018354,16258
0.4712189,16259
0.48984763,16260
0.5278556,16261
0.5265222,16262
0.5316113,16263
0.5582001,16264
0.5390395,16265
0.53850716,16266
0.5289035,16267
0.5191562,16268
0.5139788,16269
0.5022482,16270
0.48394957,16271
0.4979799,16272
0.51847374,16273
0.48790485,16274
0.4885127,16275
0.47951233,16276
0.49745604,16277
0.49904794,16278
0.5126351,16279
0.4957675,16280
0.4764996,16281
0.49932814,16282
0.5048155,16283
0.4667817,16284
0.47072092,16285
0.4905392,16286
0.48758173,16287
0.51334375,16288
0.5150572,16289
0.5244552,16290
0.5479063,16291
0.58954144,16292
0.5507772,16293
0.5250212,16294
0.53413874,16295
0.5422291,16296
0.54030526,16297
0.53571,16298
0.49469316,16299
0.5259262,16300
0.49284893,16301
0.45626125,16302
0.47359633,16303
0.47490993,16304
0.48083183,16305
0.47548208,16306
0.47132215,16307
0.4489524,16308
0.4403663,16309
0.46331516,16310
0.45946437,16311
0.43103892,16312
0.4312889,16313
0.45116943,16314
0.4605991,16315
0.4406342,16316
0.43247664,16317
0.43911517,16318
0.44189385,16319
0.42809558,16320
0.4346521,16321
0.4281131,16322
0.42357203,16323
0.42363158,16324
0.44995072,16325
0.43149838,16326
0.44221047,16327
0.45082745,16328
0.48282227,16329
0.45755592,16330
0.4601621,16331
0.46362528,16332
0.4758612,16333
0.4687875,16334
0.47567147,16335
0.47102815,16336
0.48735732,16337
0.4911854,16338
0.5109526,16339
0.52695036,16340
0.5100194,16341
0.53763765,16342
0.54738647,16343
0.56701165,16344
0.5928774,16345
0.58637375,16346
0.58228683,16347
0.5877318,16348
0.5599815,16349
0.59267527,16350
0.5626741,16351
0.56015164,16352
0.5595973,16353
0.52453053,16354
0.5357469,16355
0.5237892,16356
0.50137645,16357
0.495705,16358
0.7275664,16359
0.7424429,16360
0.7598172,16361
0.72984177,16362
0.72746426,16363
0.71979934,16364
0.66309536,16365
0.7013199,16366
0.69635993,16367
0.70948607,16368
0.73913324,16369
0.7032747,16370
0.69853914,16371
0.7198325,16372
0.7007842,16373
0.74335766,16374
0.742691,16375
0.77781475,16376
0.7965536,16377
0.788983,16378
0.5435485,16379
0.5351675,16380
0.5037487,16381
0.51468706,16382
0.48887303,16383
0.497171,16384
0.49614567,16385
0.4860242,16386
0.47955227,16387
0.49529538,16388
0.49148586,16389
0.4876171,16390
0.49934968,16391
0.48298392,16392
0.50596255,16393
0.4996175,16394
0.4724368,16395
0.48934397,16396
0.49909392,16397
0.51698625,16398
0.48959014,16399
0.48039144,16400
0.50718164,16401
0.5085115,16402
0.55179,16403
0.5193288,16404
0.52957827,16405
0.57811666,16406
0.57020175,16407
0.5464863,16408
0.55637383,16409
0.56090486,16410
0.53729117,16411
0.52373844,16412
0.5150757,16413
0.5107668,16414
0.52549195,16415
0.49025932,16416
0.4801787,16417
0.49654585,16418
0.5308024,16419
0.54463494,16420
1.0340854,16421
1.0308474,16422
1.0013888,16423
1.0360647,16424
1.0430869,16425
1.0530313,16426
1.0956644,16427
1.0798324,16428
1.0530146,16429
1.0824639,16430
1.0566888,16431
1.0945936,16432
1.1091665,16433
1.1459178,16434
1.1396235,16435
1.1866624,16436
1.1758698,16437
1.1732881,16438
1.1408751,16439
1.2033895,16440
0.6910165,16441
0.6807487,16442
0.6837065,16443
0.68240005,16444
0.6563149,16445
0.62333953,16446
0.6025811,16447
0.6313214,16448
0.65203613,16449
0.6581462,16450
0.66254354,16451
0.64111155,16452
0.64269954,16453
0.584716,16454
0.56823933,16455
0.52396333,16456
0.5533814,16457
0.54827833,16458
0.5911452,16459
0.5329513,16460
0.533191,16461
0.51741844,16462
0.5280031,16463
0.53256625,16464
0.56441754,16465
0.5305752,16466
0.52622116,16467
0.5318934,16468
0.52494985,16469
0.5683748,16470
0.5256042,16471
0.5221384,16472
0.6052455,16473
0.61390436,16474
0.5872886,16475
0.6199022,16476
0.5741671,16477
0.59246284,16478
0.58222854,16479
0.5798834,16480
0.58198655,16481
0.5877608,16482
0.5707418,16483
0.5915153,16484
0.589506,16485
0.6182699,16486
0.6077073,16487
0.60352767,16488
0.580223,16489
0.55610484,16490
0.5769651,16491
0.59554136,16492
0.5060637,16493
0.49006435,16494
0.5011757,16495
0.4802183,16496
0.475872,16497
0.5173008,16498
0.51546633,16499
0.5750196,16500
0.577581,16501
0.57612324,16502
0.5914787,16503
0.5746613,16504
0.541011,16505
0.5495656,16506
0.56297004,16507
0.54846513,16508
0.5521233,16509
0.5788793,16510
0.5440571,16511
0.5505559,16512
0.5541824,16513
0.5610638,16514
0.55284405,16515
0.57931995,16516
0.59562933,16517
0.5538287,16518
0.576062,16519
0.5374122,16520
0.53227437,16521
0.53422546,16522
0.5452288,16523
0.5348298,16524
0.6230132,16525
0.6102476,16526
0.6015874,16527
0.6026721,16528
0.60815716,16529
0.6177039,16530
0.6263831,16531
0.63297033,16532
0.64292794,16533
0.63734,16534
0.62005705,16535
0.59744513,16536
0.61686796,16537
0.6316,16538
0.599496,16539
0.61704344,16540
0.5804212,16541
0.57978064,16542
0.5645298,16543
0.5884981,16544
0.5038585,16545
0.49476117,16546
0.4930103,16547
0.48957703,16548
0.53241444,16549
0.5026672,16550
0.49960995,16551
0.52407336,16552
0.49004316,16553
0.49735987,16554
0.49998307,16555
0.5034802,16556
0.51848185,16557
0.5109833,16558
0.49773702,16559
0.492152,16560
0.49274218,16561
0.50115716,16562
0.4908568,16563
0.4993388,16564
0.52626306,16565
0.5348347,16566
0.5253563,16567
0.5423262,16568
0.51613665,16569
0.5521128,16570
0.5508551,16571
0.54629624,16572
0.56780773,16573
0.5518305,16574
0.58340245,16575
0.54966176,16576
0.52259225,16577
0.53798574,16578
0.5549926,16579
0.52020013,16580
0.52974486,16581
0.5228362,16582
0.52775306,16583
0.5132406,16584
0.48706537,16585
0.4767898,16586
0.5037831,16587
0.49618924,16588
0.4900027,16589
0.49177107,16590
0.48599488,16591
0.48678938,16592
0.449518,16593
0.44221696,16594
0.45165792,16595
0.4681114,16596
0.45362037,16597
0.43297765,16598
0.445155,16599
0.46366826,16600
0.49017814,16601
0.47837424,16602
0.45920974,16603
0.45974922,16604
0.46041277,16605
0.47140783,16606
0.43475503,16607
0.43630907,16608
0.43321803,16609
0.4544387,16610
0.45967346,16611
0.46103254,16612
0.46666056,16613
0.4602366,16614
0.4573005,16615
0.45300746,16616
0.4492433,16617
0.48857805,16618
0.4618143,16619
0.532152,16620
0.5478922,16621
0.57413185,16622
0.56672436,16623
0.58092934,16624
0.56412464,16625
0.5738917,16626
0.59226954,16627
0.57703865,16628
0.61331284,16629
0.6236873,16630
0.6434799,16631
0.63172257,16632
0.6414491,16633
0.6478939,16634
0.6288678,16635
0.6237299,16636
0.6699609,16637
0.6521047,16638
0.67610806,16639
0.6182081,16640
0.6041838,16641
0.5927514,16642
0.58307403,16643
0.59289837,16644
0.5893046,16645
0.62670135,16646
0.6368982,16647
0.65003943,16648
0.6154344,16649
0.6131757,16650
0.6096402,16651
0.61082363,16652
0.595491,16653
0.5648584,16654
0.551467,16655
0.5609346,16656
0.5171013,16657
0.5123452,16658
0.48498178,16659
0.5183223,16660
0.49131316,16661
0.49456963,16662
0.4874018,16663
0.49498966,16664
0.49674726,16665
0.48931533,16666
0.5041216,16667
0.50841576,16668
0.507935,16669
0.4988439,16670
0.49819258,16671
0.48437852,16672
0.52866864,16673
0.5530054,16674
0.56448483,16675
0.56174767,16676
0.574423,16677
0.5746878,16678
0.56884545,16679
0.50335115,16680
0.5056612,16681
0.50765187,16682
0.51058537,16683
0.5378166,16684
0.55753094,16685
0.5444823,16686
1.6257708,16687
1.6034063,16688
1.6214038,16689
1.6621553,16690
1.6417164,16691
1.6507105,16692
1.6193286,16693
1.6115245,16694
1.6184723,16695
1.6481439,16696
1.6345414,16697
1.6355339,16698
1.6461684,16699
1.6583151,16700
1.6546029,16701
1.6496526,16702
1.6278058,16703
1.6070266,16704
1.6377082,16705
1.6502053,16706
0.52830106,16707
0.55809903,16708
0.54403025,16709
0.51570094,16710
0.5057527,16711
0.4988933,16712
0.48731834,16713
0.4774027,16714
0.45967138,16715
0.43713123,16716
0.4384926,16717
0.4596326,16718
0.44427064,16719
0.4906805,16720
0.49829194,16721
0.4902969,16722
0.4798209,16723
0.4901206,16724
0.47933313,16725
0.46346143,16726
0.46679312,16727
0.46196863,16728
0.49478114,16729
0.5017791,16730
0.5064545,16731
0.5191586,16732
0.51946986,16733
0.5055191,16734
0.49869332,16735
0.515104,16736
0.5242427,16737
0.505651,16738
0.540125,16739
0.5193957,16740
0.51382583,16741
0.5384198,16742
0.56247336,16743
0.54018724,16744
0.5328277,16745
0.58271736,16746
0.56411535,16747
0.5511126,16748
0.54905385,16749
0.550444,16750
0.5445059,16751
0.5388014,16752
0.535988,16753
0.53551155,16754
0.5523509,16755
0.55427414,16756
0.54040915,16757
0.5377265,16758
0.5272479,16759
0.5248719,16760
0.52001107,16761
0.5065837,16762
0.5060294,16763
0.50136334,16764
0.5020402,16765
0.45478076,16766
0.47312456,16767
0.46798402,16768
0.44357783,16769
0.45707935,16770
0.46661243,16771
0.50187206,16772
0.48790553,16773
0.5228871,16774
0.5059314,16775
0.51235837,16776
0.5071237,16777
0.5911126,16778
0.57272464,16779
0.5968669,16780
0.5662398,16781
0.56679136,16782
0.5471405,16783
0.5213903,16784
0.56189233,16785
0.5764816,16786
0.5610078,16787
0.5547327,16788
0.55277115,16789
0.5551244,16790
0.5534065,16791
0.5442647,16792
0.5502789,16793
0.5298892,16794
0.52343726,16795
0.50542474,16796
0.5021659,16797
0.4445037,16798
0.44130987,16799
0.42424822,16800
0.41963196,16801
0.44542712,16802
0.47302398,16803
0.48310947,16804
0.46405056,16805
0.4381302,16806
0.43294373,16807
0.4671012,16808
0.4649511,16809
0.45174906,16810
0.4418575,16811
0.43952516,16812
0.42400065,16813
0.43327907,16814
0.4185191,16815
0.42665803,16816
0.43341216,16817
0.43410635,16818
0.41583923,16819
0.42902663,16820
0.40843585,16821
0.39022967,16822
0.3944472,16823
0.40377602,16824
0.39098412,16825
0.39790213,16826
0.38800198,16827
0.37662673,16828
0.36884478,16829
0.36441863,16830
0.3933085,16831
0.36794075,16832
0.406538,16833
0.4055349,16834
0.4477585,16835
0.4735076,16836
0.46947387,16837
0.44896895,16838
0.45023167,16839
0.4965076,16840
0.51013744,16841
0.52517706,16842
0.493734,16843
0.50374496,16844
0.5060018,16845
0.51222396,16846
0.5665111,16847
0.5573108,16848
0.5709761,16849
0.58599293,16850
0.5481782,16851
0.5508979,16852
0.53641635,16853
0.54327637,16854
0.49024886,16855
0.47569945,16856
0.4724258,16857
0.46635407,16858
0.46495953,16859
0.4258519,16860
0.42939672,16861
0.4260647,16862
0.4184544,16863
0.43340337,16864
0.4336595,16865
0.40793648,16866
0.35038728,16867
0.3634687,16868
0.35494316,16869
0.3516855,16870
0.3444288,16871
0.35198978,16872
0.3333592,16873
0.33072284,16874
0.3299562,16875
0.3293127,16876
0.36942586,16877
0.37723058,16878
0.35596552,16879
0.34396073,16880
0.3390468,16881
0.38748989,16882
0.3882824,16883
0.40644264,16884
0.3998187,16885
0.4256052,16886
0.4873772,16887
0.47966406,16888
0.48205313,16889
0.5450439,16890
0.56831646,16891
0.604852,16892
0.61239743,16893
0.5978912,16894
0.5724109,16895
0.5771537,16896
0.58235717,16897
0.5676134,16898
0.567616,16899
0.5636083,16900
0.56467444,16901
0.527964,16902
0.53211755,16903
0.52492046,16904
0.50711983,16905
0.49716628,16906
0.46820295,16907
0.47587273,16908
0.48980063,16909
0.42726448,16910
0.45688477,16911
0.44097814,16912
0.71026844,16913
0.72460586,16914
0.73127794,16915
0.71932364,16916
0.7024727,16917
0.7240619,16918
0.7407982,16919
0.7803792,16920
0.7730319,16921
0.76206136,16922
0.796261,16923
0.80750567,16924
0.82784766,16925
0.84045017,16926
0.8394956,16927
0.8188072,16928
0.79367936,16929
0.8085424,16930
0.809654,16931
0.8243045,16932
0.6293066,16933
0.6001208,16934
0.572385,16935
0.57022506,16936
0.57994336,16937
0.5799509,16938
0.5570159,16939
0.51850164,16940
0.5293267,16941
0.5628491,16942
0.5245481,16943
0.49881196,16944
0.49611685,16945
0.50284296,16946
0.4690583,16947
0.49919587,16948
0.4995281,16949
0.47030002,16950
0.50893867,16951
0.5118414,16952
0.47678998,16953
0.52977276,16954
0.52854633,16955
0.55356586,16956
0.546697,16957
0.5466808,16958
0.5590032,16959
0.5473226,16960
0.52891684,16961
0.5001932,16962
0.47718313,16963
0.4804472,16964
0.4717915,16965
0.46944937,16966
0.49981725,16967
0.47989586,16968
0.5169646,16969
0.5265529,16970
0.4498374,16971
0.46118072,16972
0.46953878,16973
0.45600098,16974
0.45554662,16975
0.4605144,16976
0.4550653,16977
0.4439072,16978
0.42833364,16979
0.4188201,16980
0.43008867,16981
0.4511166,16982
0.46374476,16983
0.46477708,16984
0.48823056,16985
0.4968841,16986
0.47494063,16987
0.4613157,16988
0.42799047,16989
0.45300177,16990
0.4305777,16991
0.4532089,16992
0.4593039,16993
0.43499345,16994
0.44840044,16995
0.40500993,16996
0.40237635,16997
0.4357447,16998
0.43492803,16999
0.44202867,17000
0.4481467,17001
0.4372228,17002
0.43902898,17003
0.47195238,17004
0.46096924,17005
0.47788665,17006
0.48391366,17007
0.5020374,17008
0.50439626,17009
0.4936628,17010
0.509742,17011
0.48857325,17012
0.5202587,17013
0.530845,17014
0.5330909,17015
0.54562664,17016
0.55349034,17017
0.5158095,17018
0.5452492,17019
0.5666042,17020
0.6019778,17021
0.6431378,17022
0.61681736,17023
0.59019107,17024
0.56003684,17025
0.529227,17026
0.5270256,17027
0.50941294,17028
0.5063327,17029
0.52197194,17030
0.5187155,17031
0.53047264,17032
0.5386775,17033
0.55313754,17034
0.52953297,17035
0.55042225,17036
0.5291382,17037
0.5594081,17038
0.5382297,17039
0.50108916,17040
0.4815525,17041
0.46425948,17042
0.47291434,17043
0.4765041,17044
0.49198732,17045
0.50628996,17046
0.5018958,17047
0.48378792,17048
0.47289637,17049
0.5028152,17050
0.4825319,17051
0.48487157,17052
0.45553258,17053
0.46334678,17054
0.47241223,17055
0.4687193,17056
0.48388052,17057
0.5313773,17058
0.554089,17059
0.5680627,17060
0.574248,17061
0.5808745,17062
0.55148536,17063
0.54049945,17064
0.5461081,17065
0.55840534,17066
0.5897841,17067
0.6343842,17068
0.6388536,17069
0.66174364,17070
0.6375047,17071
0.628575,17072
0.6263821,17073
0.5914028,17074
0.5887338,17075
0.6086139,17076
0.5991755,17077
0.5819747,17078
0.5695749,17079
0.5643261,17080
0.58133656,17081
0.58518696,17082
0.63820434,17083
0.6489266,17084
0.6721963,17085
0.6507051,17086
0.62750447,17087
0.6052752,17088
0.61973625,17089
0.6038395,17090
0.6519354,17091
0.674207,17092
0.6428001,17093
0.65575176,17094
0.6843274,17095
0.6279651,17096
0.6275894,17097
0.60873294,17098
0.6493338,17099
0.6396732,17100
0.6785349,17101
0.6910972,17102
0.6250527,17103
0.6278585,17104
0.6368293,17105
0.6562671,17106
0.670026,17107
0.62940156,17108
0.60124177,17109
0.6149562,17110
0.60667104,17111
0.61380833,17112
0.6089951,17113
0.5841546,17114
0.5377178,17115
0.53044623,17116
0.5365113,17117
0.52327406,17118
0.5394137,17119
0.5474782,17120
0.50374496,17121
0.47867754,17122
0.48359805,17123
0.48977634,17124
0.46712533,17125
0.47326803,17126
0.47565407,17127
0.4665512,17128
0.46093932,17129
0.43620703,17130
0.43175536,17131
0.43028826,17132
0.47823644,17133
0.51731795,17134
0.5245719,17135
0.5401654,17136
0.5162417,17137
0.51920503,17138
0.50485134,17139
0.46041086,17140
0.4655339,17141
0.47992224,17142
0.47869375,17143
0.5047615,17144
0.5095592,17145
0.544409,17146
0.5491998,17147
0.5578329,17148
0.57695365,17149
0.55799955,17150
0.5592714,17151
0.56062716,17152
0.5510493,17153
0.5166846,17154
0.49174905,17155
0.49709794,17156
0.5468164,17157
0.56813735,17158
0.57554275,17159
0.62385935,17160
0.6115277,17161
0.5874956,17162
0.5826357,17163
0.58220327,17164
0.59814185,17165
0.5713231,17166
0.54437584,17167
0.58887994,17168
0.55956984,17169
0.57014436,17170
0.56818044,17171
0.5700375,17172
0.5595926,17173
0.60120934,17174
0.6071483,17175
0.59720874,17176
0.53355104,17177
0.5401197,17178
0.52204484,17179
0.5314926,17180
0.5583673,17181
0.5639997,17182
0.5496704,17183
0.6031102,17184
0.5939512,17185
0.5930995,17186
0.6151749,17187
0.56032324,17188
0.60142857,17189
0.57484996,17190
0.56385016,17191
0.562419,17192
0.56995565,17193
0.54726076,17194
0.5578671,17195
0.5719787,17196
0.70772415,17197
0.6945504,17198
0.6922258,17199
0.6904118,17200
0.6894784,17201
0.68956536,17202
0.69273305,17203
0.6418998,17204
0.6559831,17205
0.6473752,17206
0.6250288,17207
0.6211159,17208
0.6203602,17209
0.6246193,17210
0.62457854,17211
0.6208293,17212
0.6473931,17213
0.685132,17214
0.69593346,17215
0.64782965,17216
0.52957076,17217
0.5143476,17218
0.50329626,17219
0.4751812,17220
0.4409065,17221
0.4516092,17222
0.46467713,17223
0.44540387,17224
0.43459737,17225
0.4283701,17226
0.42368326,17227
0.4342014,17228
0.42553747,17229
0.4293226,17230
0.4255813,17231
0.49618348,17232
0.4773616,17233
0.43473494,17234
0.4215916,17235
0.4262782,17236
0.45668527,17237
0.48217416,17238
0.46489695,17239
0.4704602,17240
0.48334995,17241
0.49782035,17242
0.52927154,17243
0.5316499,17244
0.53199947,17245
0.52700925,17246
0.5282544,17247
0.5120667,17248
0.5700702,17249
0.59412724,17250
0.5960639,17251
0.54600567,17252
0.557135,17253
0.5504878,17254
0.59468454,17255
0.59351057,17256
0.5732528,17257
0.5540006,17258
0.58034205,17259
0.5909866,17260
0.5638841,17261
0.5448313,17262
0.5656351,17263
0.56857747,17264
0.5743792,17265
0.57649535,17266
0.5717286,17267
0.5672527,17268
0.5037811,17269
0.50162387,17270
0.51152956,17271
0.48453504,17272
0.48471427,17273
0.48866084,17274
0.44554523,17275
0.43976602,17276
0.4635592,17277
0.4555296,17278
0.4350759,17279
0.44692862,17280
0.46102038,17281
0.43980426,17282
0.4353846,17283
0.43265027,17284
0.43810236,17285
0.4310791,17286
0.44588435,17287
0.44799337,17288
0.4507435,17289
0.41538566,17290
0.42286864,17291
0.4284395,17292
0.45058534,17293
0.46610108,17294
0.5114289,17295
0.50382525,17296
0.45595053,17297
0.48802835,17298
0.49072737,17299
0.492873,17300
0.49663216,17301
0.50295657,17302
0.4843886,17303
0.48704886,17304
0.4850755,17305
0.53687024,17306
0.50548106,17307
0.47738302,17308
0.47146642,17309
0.4578299,17310
0.45572048,17311
0.44498652,17312
0.4319648,17313
0.43901935,17314
0.4409257,17315
0.46437997,17316
0.49693468,17317
0.48142686,17318
0.46956342,17319
0.4564483,17320
0.46783927,17321
0.4646317,17322
0.49735758,17323
0.49744055,17324
0.5004231,17325
0.46438804,17326
0.46247873,17327
0.4641552,17328
0.45873743,17329
0.47315273,17330
0.4808837,17331
0.50706017,17332
0.5344541,17333
0.5604995,17334
0.570155,17335
0.57917655,17336
0.5784628,17337
0.55464983,17338
0.5210387,17339
0.51021665,17340
0.5433663,17341
0.5700098,17342
0.5734507,17343
0.58343905,17344
0.58879894,17345
0.5548569,17346
0.5666497,17347
0.58214295,17348
0.5976962,17349
0.56166124,17350
0.57109267,17351
0.5681261,17352
0.5078458,17353
0.48027074,17354
0.46310338,17355
0.4793169,17356
0.46965948,17357
0.46548045,17358
0.50062275,17359
0.53295827,17360
0.5313736,17361
0.52275205,17362
0.5110658,17363
0.5093836,17364
0.5347844,17365
0.53285444,17366
0.5302549,17367
0.5245946,17368
0.5170819,17369
0.5372727,17370
0.55566543,17371
0.55955017,17372
0.56314975,17373
0.5651857,17374
0.5619972,17375
0.59553283,17376
0.59672093,17377
0.63518965,17378
0.6091974,17379
0.5758718,17380
0.5479362,17381
0.5298065,17382
0.53256136,17383
0.5381062,17384
0.5135852,17385
0.49612418,17386
0.51195896,17387
0.50205785,17388
0.4951817,17389
0.470476,17390
0.45891955,17391
0.44928902,17392
0.45040378,17393
0.45044926,17394
0.4563045,17395
0.44695854,17396
0.45426336,17397
0.43185315,17398
0.41986075,17399
0.45056906,17400
0.44374934,17401
0.46124128,17402
0.51770663,17403
0.50517404,17404
0.51316375,17405
0.5202196,17406
0.5207701,17407
0.50397027,17408
0.5272669,17409
0.5542327,17410
0.5616099,17411
0.5585309,17412
0.5726925,17413
0.57808805,17414
0.5630182,17415
0.5969069,17416
0.56861156,17417
0.5783951,17418
0.57067925,17419
0.5652207,17420
0.5758705,17421
0.5517434,17422
0.53126615,17423
0.53563946,17424
0.5189194,17425
0.5206026,17426
0.4958533,17427
0.48402375,17428
0.47194445,17429
0.4775689,17430
0.46558034,17431
0.47848037,17432
0.4927725,17433
0.51310724,17434
0.52117366,17435
0.47639796,17436
0.49362192,17437
0.4973254,17438
0.51616627,17439
0.4855537,17440
0.47440064,17441
0.47285223,17442
0.4940703,17443
0.49372646,17444
0.5005039,17445
0.5136535,17446
0.5434305,17447
0.5433257,17448
0.54386824,17449
0.52841747,17450
0.52562916,17451
0.5276729,17452
0.48786882,17453
0.49024022,17454
0.47833994,17455
0.5023263,17456
0.48146895,17457
0.4725585,17458
0.48924917,17459
0.47180635,17460
0.4777835,17461
0.5013117,17462
0.50041914,17463
0.49811026,17464
0.48226938,17465
0.5048546,17466
0.5342171,17467
0.53176916,17468
0.5160166,17469
0.5157371,17470
0.5228469,17471
0.5109655,17472
0.5431776,17473
0.5291033,17474
0.5622332,17475
0.5562995,17476
0.57133096,17477
0.57687676,17478
0.5654846,17479
0.57660055,17480
0.55103767,17481
0.6074183,17482
0.5991035,17483
0.6079054,17484
0.6018449,17485
0.61591595,17486
0.64985555,17487
0.6621807,17488
0.663749,17489
0.65927166,17490
0.6385245,17491
0.67899764,17492
0.70578414,17493
0.6713159,17494
0.6566367,17495
0.6523906,17496
0.65434194,17497
0.6586362,17498
0.6841859,17499
0.6998505,17500
0.6897006,17501
0.5985916,17502
0.6010166,17503
0.6017782,17504
0.59443253,17505
0.59401983,17506
0.51618314,17507
0.51709306,17508
0.51607037,17509
0.4948054,17510
0.4879704,17511
0.49038205,17512
0.41126564,17513
0.42561093,17514
0.43170965,17515
0.45212743,17516
0.44250283,17517
0.42426515,17518
0.3978737,17519
0.4554736,17520
0.42371917,17521
0.43099564,17522
0.4720764,17523
0.480776,17524
0.48825112,17525
0.52430636,17526
0.51750094,17527
0.5487213,17528
0.5504674,17529
0.5552682,17530
0.5991816,17531
0.6049281,17532
0.5906389,17533
0.58669823,17534
0.5766228,17535
0.6161562,17536
0.63343704,17537
0.6525597,17538
0.6903713,17539
0.651924,17540
0.6387351,17541
0.6362518,17542
0.63510793,17543
0.63725805,17544
0.6368948,17545
0.6002246,17546
0.5834034,17547
0.5592919,17548
0.5728815,17549
0.548363,17550
0.5249445,17551
0.51477706,17552
0.5454111,17553
0.53482133,17554
0.5213451,17555
0.4928036,17556
0.4657622,17557
0.47224998,17558
0.50373995,17559
0.4930549,17560
0.49743435,17561
0.48304212,17562
0.46374473,17563
0.47589988,17564
0.486732,17565
0.49726877,17566
0.49653712,17567
0.52099764,17568
0.51539963,17569
0.534896,17570
0.52695316,17571
0.5811846,17572
0.5724534,17573
0.5804762,17574
0.60699743,17575
0.6118092,17576
0.58307624,17577
0.5954098,17578
0.5571171,17579
0.55166453,17580
0.56325763,17581
0.55986047,17582
0.57770985,17583
0.5796678,17584
0.57858574,17585
0.5634625,17586
0.56736976,17587
0.56685597,17588
0.61300814,17589
0.5816323,17590
